,date,open,high,low,close,volume
0,2026-01-22,1394.300048828125,1398.800048828125,1376.6700439453125,1376.9019775390625,567987
1,2026-01-21,1332.0,1371.0,1322.6700439453125,1360.0899658203125,2384600
2,2026-01-20,1319.1199951171875,1351.260009765625,1311.31005859375,1326.0699462890625,2970800
3,2026-01-16,1355.7099609375,1375.3699951171875,1338.239990234375,1358.5699462890625,2469100
4,2026-01-15,1353.6400146484375,1358.0,1330.0,1331.5999755859375,2858400
5,2026-01-14,1267.1199951171875,1273.27001953125,1249.6199951171875,1263.719970703125,1536500
6,2026-01-13,1282.3199462890625,1291.47998046875,1268.1199951171875,1270.1600341796875,1374200
7,2026-01-12,1256.06005859375,1283.56005859375,1255.25,1281.22998046875,1488600
8,2026-01-09,1232.8499755859375,1282.0,1220.989990234375,1273.8800048828125,2394500
9,2026-01-08,1217.260009765625,1224.5400390625,1176.0,1194.3199462890625,1682300
10,2026-01-07,1227.449951171875,1235.760009765625,1222.0,1228.469970703125,1351200
11,2026-01-06,1222.8199462890625,1246.3800048828125,1222.4200439453125,1242.18994140625,1895800
12,2026-01-05,1211.219970703125,1237.8599853515625,1211.219970703125,1228.18994140625,3290600
13,2026-01-02,1133.760009765625,1172.77001953125,1133.47998046875,1163.780029296875,2697900
14,2025-12-31,1080.22998046875,1080.5400390625,1068.9200439453125,1069.8599853515625,561300
15,2025-12-30,1084.5799560546875,1086.06005859375,1070.4200439453125,1072.1400146484375,807300
16,2025-12-29,1064.5799560546875,1073.6500244140625,1061.0699462890625,1066.0,424300
17,2025-12-26,1066.25,1076.0899658203125,1063.0799560546875,1072.75,363800
18,2025-12-24,1059.8199462890625,1066.800048828125,1057.43994140625,1065.52001953125,229800
19,2025-12-23,1057.93994140625,1064.75,1055.68994140625,1061.8399658203125,543600
20,2025-12-22,1066.0,1067.1600341796875,1050.0,1056.97998046875,703700
21,2025-12-19,1042.56005859375,1062.6800537109375,1042.56005859375,1056.02001953125,2319600
22,2025-12-18,1047.969970703125,1051.81005859375,1035.1500244140625,1036.31005859375,1645400
23,2025-12-17,1060.77001953125,1065.1199951171875,1010.010009765625,1015.4299926757812,2140900
24,2025-12-16,1081.530029296875,1088.06005859375,1065.93994140625,1076.050048828125,956300
25,2025-12-15,1089.3499755859375,1097.7099609375,1079.5899658203125,1087.8199462890625,1283400
26,2025-12-12,1109.3900146484375,1114.56005859375,1077.18994140625,1080.8499755859375,1623000
27,2025-12-11,1114.75,1127.75,1095.469970703125,1122.8399658203125,1403600
28,2025-12-10,1109.4000244140625,1123.9599609375,1098.8800048828125,1119.3199462890625,1093600
29,2025-12-09,1107.9000244140625,1115.739990234375,1105.6099853515625,1111.43994140625,904700
30,2025-12-08,1118.8199462890625,1134.1800537109375,1114.030029296875,1119.68994140625,1118800
31,2025-12-05,1121.9300537109375,1129.3800048828125,1098.260009765625,1099.469970703125,1054400
32,2025-12-04,1122.530029296875,1129.5400390625,1102.1700439453125,1110.0799560546875,1511800
33,2025-12-03,1110.239990234375,1141.719970703125,1105.6199951171875,1140.9200439453125,2059500
34,2025-12-02,1089.6099853515625,1113.2099609375,1088.6800537109375,1108.780029296875,1426000
35,2025-12-01,1056.030029296875,1091.300048828125,1054.469970703125,1087.989990234375,2103100
36,2025-11-28,1040.4000244140625,1060.280029296875,1035.43994140625,1060.0,939700
37,2025-11-26,1040.6700439453125,1055.0,1037.300048828125,1040.969970703125,1572400
38,2025-11-25,993.8300170898438,1006.8800048828125,973.739990234375,1003.219970703125,1193000
39,2025-11-24,977.6199951171875,995.1400146484375,977.5900268554688,987.8200073242188,1628100
40,2025-11-21,963.3499755859375,978.5399780273438,946.1099853515625,966.5700073242188,2481800
41,2025-11-20,1042.22998046875,1050.949951171875,977.0,981.0399780273438,2055100
42,2025-11-19,1005.77001953125,1044.72998046875,1005.0,1039.3299560546875,1587800
43,2025-11-18,1011.0800170898438,1017.719970703125,993.989990234375,1004.0599975585938,1414000
44,2025-11-17,1004.719970703125,1025.0,1004.27001953125,1020.0,1691500
45,2025-11-14,989.2999877929688,1018.0700073242188,981.0,1006.97998046875,1307800
46,2025-11-13,1040.989990234375,1041.8599853515625,1009.510009765625,1019.8599853515625,1406300
47,2025-11-12,1030.1600341796875,1038.699951171875,1025.22998046875,1037.3299560546875,961900
48,2025-11-11,1031.77001953125,1036.97998046875,1017.780029296875,1022.4199829101562,1026000
49,2025-11-10,1036.77001953125,1042.7900390625,1021.0700073242188,1038.7900390625,992900
50,2025-11-07,1031.0999755859375,1035.4000244140625,996.8200073242188,1016.9600219726562,1841900
51,2025-11-06,1039.8800048828125,1041.530029296875,1026.43994140625,1029.199951171875,1073000
52,2025-11-05,1031.0999755859375,1050.6400146484375,1030.800048828125,1043.75,1169400
53,2025-11-04,1049.949951171875,1063.260009765625,1028.8299560546875,1030.1400146484375,1735100
54,2025-11-03,1063.02001953125,1073.4000244140625,1062.989990234375,1066.8199462890625,868100
55,2025-10-31,1071.6800537109375,1073.280029296875,1051.4000244140625,1059.22998046875,1179400
56,2025-10-30,1072.6800537109375,1086.1099853515625,1070.6099853515625,1075.449951171875,1283100
57,2025-10-29,1070.6600341796875,1077.760009765625,1064.8399658203125,1070.8399658203125,1530000
58,2025-10-28,1054.9283840211835,1058.7615490006997,1049.8672950979162,1050.615966796875,856900
59,2025-10-27,1048.1503481393845,1058.8513328157424,1047.5014749766888,1058.1026611328125,1265600
60,2025-10-24,1036.0917872990528,1041.5520701977043,1030.3519710603098,1031.270263671875,1032700
61,2025-10-23,1002.7409282002793,1038.6571850297828,1002.7209441253406,1034.574462890625,1318200
62,2025-10-22,1024.6320946876176,1031.3502781257769,995.9030961315934,1009.7785034179688,1328600
63,2025-10-21,1034.47469464121,1035.6425445181444,1022.3361965724671,1023.2046508789062,1072200
64,2025-10-20,1029.9227158714127,1050.3065948327596,1029.6631665969123,1040.3043212890625,1271700
65,2025-10-17,1018.782523472905,1030.9409449228447,1013.2023967655703,1027.4471435546875,1663700
66,2025-10-16,1035.3331841001202,1047.5215208236466,1009.3092866285474,1017.7843017578125,1938400
67,2025-10-15,1028.3056266822493,1031.1705389880415,991.7804014023454,1008.0216064453125,2900300
68,2025-10-14,965.7465910307372,991.7204665869864,964.2891548463999,981.438720703125,2422100
69,2025-10-13,970.0090440711847,983.43523627058,965.2574642956013,982.9161376953125,2223900
70,2025-10-10,968.97088190753,974.4711332838586,933.7533345798187,934.531982421875,2933900
71,2025-10-09,983.6048846382138,985.7810773940685,969.7894299049955,978.8034057617188,1496000
72,2025-10-08,976.2180239485558,989.833881590069,975.6889333545873,986.060546875,1947000
73,2025-10-07,1040.9830915395255,1042.9995335916567,999.2272168449482,1000.52490234375,1667800
74,2025-10-06,1038.5972285936923,1057.1244156526122,1038.2578648834565,1041.4522705078125,1385400
75,2025-10-03,1029.1740356430846,1038.0083373784116,1023.6438083302104,1030.391845703125,1352300
76,2025-10-02,1037.1598989851234,1038.3877011205636,1020.0802159448313,1028.3455810546875,1689100
77,2025-10-01,963.899886959709,1003.5794895817744,963.1113079859942,1001.4932250976562,1963800
78,2025-09-30,966.3255280922433,973.9121046470303,961.3643594697584,966.37548828125,1303600
79,2025-09-29,962.0231629128692,970.3484191328467,960.6655861684071,960.9051513671875,1213800
80,2025-09-26,944.5641607169979,953.5282372750167,941.0803513973068,949.8348388671875,955200
81,2025-09-25,936.5384119349335,950.9727635410376,935.4603076106696,947.8682861328125,1272600
82,2025-09-24,948.0379842963924,951.9111175584407,939.2835576954184,945.262939453125,1400700
83,2025-09-23,962.7019583692248,975.7488181045086,954.3068796770434,961.8035888671875,1664800
84,2025-09-22,959.2181682539417,962.8317522642155,951.9011937449241,956.1036987304688,1885000
85,2025-09-19,924.4298963970497,936.9876337204289,924.2302384204802,930.4991455078125,2410200
86,2025-09-18,927.0252536209509,937.0175350691437,914.4076861107036,926.1567993164062,3176100
87,2025-09-17,866.6923356177064,876.075712485076,859.6548334307103,870.7252197265625,1553300
88,2025-09-16,878.38158531422,879.8989128159401,866.0334980682514,876.8642578125,1832400
89,2025-09-15,833.4513100333567,867.1814451344248,832.4430890211868,865.7639770507812,2702300
90,2025-09-12,807.0880883673119,814.3352402766282,804.8719884211374,812.4285888671875,1019700
91,2025-09-11,798.2737245737957,807.7169925296378,797.0958217046964,802.7357788085938,1297800
92,2025-09-10,805.3911167622081,808.1661616576546,789.6191109890608,791.7353515625,1634300
93,2025-09-09,793.791695126756,804.4128660702969,791.7153617938915,803.7041015625,1324100
94,2025-09-08,788.2515567001032,797.2855169931049,785.3566682201727,794.83984375,1284500
95,2025-09-05,773.5076837775591,781.7130968211635,764.8829706911404,780.3156127929688,1887300
96,2025-09-04,735.7446467624319,755.5595282818524,734.1275207126494,752.0956420898438,1532700
