,date,open,high,low,close,volume
0,2026-01-22,380.8699951171875,383.9800109863281,378.0,378.135009765625,13341
1,2026-01-21,360.7099914550781,380.8900146484375,353.04998779296875,374.30999755859375,1015500
2,2026-01-20,364.2149963378906,375.79998779296875,354.0,356.6600036621094,1031900
3,2026-01-16,389.6199951171875,396.4200134277344,366.1400146484375,371.6600036621094,3434000
4,2026-01-15,408.2099914550781,424.3800048828125,400.45001220703125,419.07000732421875,1773500
5,2026-01-14,373.3299865722656,377.29400634765625,366.0,374.8299865722656,426500
6,2026-01-13,375.42999267578125,383.17999267578125,370.0,376.8599853515625,531000
7,2026-01-12,365.8450012207031,371.2799987792969,364.45001220703125,369.0299987792969,615300
8,2026-01-09,375.8550109863281,387.6700134277344,365.3599853515625,370.8299865722656,946000
9,2026-01-08,369.5299987792969,374.1099853515625,355.4200134277344,356.0,1083500
10,2026-01-07,393.8299865722656,396.2090148925781,365.5400085449219,374.7099914550781,1295100
11,2026-01-06,395.6400146484375,400.8800048828125,385.0,393.17999267578125,534900
12,2026-01-05,399.0,400.42999267578125,381.0,395.20001220703125,891400
13,2026-01-02,381.1099853515625,397.4200134277344,379.3299865722656,396.7300109863281,597600
14,2025-12-31,381.1199951171875,386.0,374.760009765625,374.8399963378906,369000
15,2025-12-30,380.2699890136719,382.6499938964844,377.0,378.9700012207031,320100
16,2025-12-29,381.44000244140625,387.82000732421875,377.4200134277344,380.2699890136719,531600
17,2025-12-26,384.1400146484375,385.94000244140625,379.1700134277344,384.5199890136719,271300
18,2025-12-24,380.0,386.95001220703125,377.95001220703125,383.5799865722656,190800
19,2025-12-23,375.8500061035156,384.260009765625,375.44000244140625,380.75,409100
20,2025-12-22,377.32000732421875,384.989990234375,374.0,378.8500061035156,599900
21,2025-12-19,373.0299987792969,381.6700134277344,368.69000244140625,372.25,1774000
22,2025-12-18,374.9100036621094,385.8800048828125,363.0799865722656,371.7200012207031,1445700
23,2025-12-17,377.19000244140625,381.8599853515625,350.47601318359375,351.9599914550781,1341600
24,2025-12-16,357.0,380.8999938964844,354.7349853515625,376.7699890136719,1209800
25,2025-12-15,360.0050048828125,363.45001220703125,352.9599914550781,357.94000244140625,1138300
26,2025-12-12,370.31500244140625,371.1700134277344,350.0,356.3599853515625,1056400
27,2025-12-11,356.6000061035156,369.3599853515625,349.5150146484375,368.82000732421875,672300
28,2025-12-10,346.04998779296875,361.0,343.3999938964844,358.5,1259900
29,2025-12-09,353.6199951171875,361.3800048828125,348.0050048828125,348.3800048828125,552600
30,2025-12-08,353.0400085449219,355.5299987792969,345.6700134277344,353.3800048828125,706200
31,2025-12-05,366.3500061035156,368.989990234375,347.17498779296875,354.239990234375,1361600
