,date,open,high,low,close,volume
0,2026-01-22,17.8799991607666,18.420000076293945,17.799999237060547,18.049999237060547,3804406
1,2026-01-21,18.229999542236328,19.5,16.280000686645508,17.719999313354492,46094200
2,2026-01-20,17.68000030517578,18.8700008392334,17.219999313354492,17.920000076293945,28362300
3,2026-01-16,17.510000228881836,19.695999145507812,17.209999084472656,18.799999237060547,45615100
4,2026-01-15,18.239999771118164,18.739999771118164,17.05500030517578,17.520000457763672,32049000
5,2026-01-14,18.280000686645508,19.0049991607666,17.533000946044922,18.1299991607666,27701400
6,2026-01-13,18.31999969482422,19.049999237060547,17.65999984741211,18.25,32087900
7,2026-01-12,16.25,17.905000686645508,16.030000686645508,17.68000030517578,26652800
8,2026-01-09,17.149999618530273,18.149999618530273,16.3799991607666,16.6299991607666,25340200
9,2026-01-08,16.020000457763672,16.920000076293945,15.541999816894531,16.549999237060547,21886700
10,2026-01-07,17.2450008392334,17.576000213623047,16.06999969482422,16.079999923706055,15262500
11,2026-01-06,18.020000457763672,18.200000762939453,16.329999923706055,17.540000915527344,25670100
12,2026-01-05,16.719999313354492,18.309999465942383,16.639999389648438,18.15999984741211,26979000
13,2026-01-02,14.970000267028809,16.434999465942383,14.779999732971191,16.200000762939453,24158800
14,2025-12-31,14.630000114440918,15.029999732971191,14.520000457763672,14.760000228881836,16350200
15,2025-12-30,15.140000343322754,15.289999961853027,14.569999694824219,14.59000015258789,18054700
16,2025-12-29,14.800000190734863,15.789999961853027,14.619999885559082,15.079999923706055,15547900
17,2025-12-26,16.2549991607666,16.280000686645508,15.180000305175781,15.1899995803833,16406000
18,2025-12-24,15.6850004196167,16.40999984741211,15.609999656677246,16.219999313354492,11459900
19,2025-12-23,15.829999923706055,16.799999237060547,15.654999732971191,15.90999984741211,20712000
20,2025-12-22,16.649999618530273,17.239999771118164,16.264999389648438,16.34000015258789,23267900
21,2025-12-19,15.529999732971191,16.5,15.420000076293945,16.209999084472656,38280200
22,2025-12-18,15.399999618530273,15.979999542236328,14.829999923706055,15.149999618530273,30724500
23,2025-12-17,15.65999984741211,16.0,14.305000305175781,14.390000343322754,47896400
24,2025-12-16,14.260000228881836,15.15999984741211,13.670000076293945,14.989999771118164,43614600
25,2025-12-15,17.065000534057617,17.15999984741211,14.569999694824219,14.739999771118164,49273100
26,2025-12-12,18.450000762939453,19.239999771118164,16.989999771118164,17.049999237060547,31326200
27,2025-12-11,18.25,18.979999542236328,17.34000015258789,18.8799991607666,29990200
28,2025-12-10,19.049999237060547,19.790000915527344,18.40999984741211,18.479999542236328,29883400
