,date,open,high,low,close,volume
0,2026-01-21,248.88999938964844,251.30999755859375,244.67999267578125,250.07000732421875,8155700
1,2026-01-20,244.39999389648438,249.52000427246094,243.6999969482422,249.0,11293200
2,2026-01-16,247.75,248.19000244140625,244.9600067138672,247.67999267578125,5944200
3,2026-01-15,244.3800048828125,248.75,243.97000122070312,247.74000549316406,6517200
4,2026-01-14,244.44000244140625,244.88999938964844,239.60000610351562,242.61000061035156,7748600
5,2026-01-13,241.1199951171875,247.39999389648438,240.10000610351562,244.5500030517578,11460500
6,2026-01-12,234.2899932861328,239.9499969482422,234.0,239.80999755859375,7894000
7,2026-01-09,228.33999633789062,235.13999938964844,228.3000030517578,234.52999877929688,8621600
8,2026-01-08,231.7899932861328,233.11000061035156,225.10000610351562,227.3800048828125,7126800
9,2026-01-07,232.14999389648438,233.57000732421875,227.30999755859375,228.1199951171875,9693100
10,2026-01-06,229.22999572753906,231.63999938964844,228.60000610351562,229.83999633789062,6714300
11,2026-01-05,228.7899932861328,230.9600067138672,227.5,228.1300048828125,8278800
12,2026-01-02,218.14999389648438,227.77000427246094,215.24000549316406,227.77000427246094,11261000
13,2025-12-31,218.92999267578125,219.32000732421875,216.13999938964844,217.1199951171875,5563000
14,2025-12-30,219.13999938964844,221.8800048828125,218.39999389648438,218.5,5653500
15,2025-12-29,215.89999389648438,218.13999938964844,215.11000061035156,217.25,5292000
16,2025-12-26,218.0500030517578,218.6699981689453,216.13999938964844,216.44000244140625,2801500
17,2025-12-24,217.0,219.27000427246094,216.19000244140625,218.16000366210938,2943500
18,2025-12-23,216.89999389648438,217.55999755859375,215.32000732421875,216.85000610351562,4496300
19,2025-12-22,215.33999633789062,217.14999389648438,214.22000122070312,216.83999633789062,5458900
20,2025-12-19,209.75999450683594,215.97999572753906,209.27000427246094,214.0800018310547,14793700
21,2025-12-18,207.99000549316406,210.5500030517578,207.66000366210938,208.27000427246094,5652100
22,2025-12-17,206.77999877929688,210.66000366210938,205.82000732421875,206.3300018310547,7301100
23,2025-12-16,205.0,208.64999389648438,204.38999938964844,206.7100067138672,6120200
24,2025-12-15,204.3800048828125,206.6300048828125,203.1699981689453,205.5,6721600
25,2025-12-12,202.1999969482422,206.1199951171875,201.5800018310547,204.3800048828125,7069700
26,2025-12-11,198.72999572753906,201.86000061035156,198.0500030517578,200.7100067138672,7917800
27,2025-12-10,200.3699951171875,201.35000610351562,198.35000610351562,198.72000122070312,15159600
28,2025-12-09,205.35000610351562,207.10000610351562,200.02000427246094,200.3699951171875,9101900
29,2025-12-08,203.61000061035156,206.86000061035156,202.55999755859375,206.27000427246094,8823900
30,2025-12-05,201.39999389648438,202.9499969482422,200.55999755859375,201.88999938964844,6857200
31,2025-12-04,202.85000610351562,202.88999938964844,198.52999877929688,201.8699951171875,9513300
32,2025-12-03,204.60000610351562,205.85000610351562,197.39999389648438,202.5399932861328,14139900
33,2025-12-02,198.3000030517578,205.77999877929688,195.50999450683594,205.3800048828125,22624000
34,2025-12-01,188.9600067138672,189.9499969482422,186.41000366210938,186.4600067138672,6763700
