,date,open,high,low,close,volume
0,2026-01-22,139.83999633789062,146.39999389648438,138.0,142.96119689941406,3860333
1,2026-01-21,127.86000061035156,129.5500030517578,125.04000091552734,127.29000091552734,5924900
2,2026-01-20,126.48999786376953,130.3800048828125,125.77999877929688,127.5199966430664,6371300
3,2026-01-16,132.17999267578125,132.94000244140625,129.3300018310547,129.8300018310547,5987000
4,2026-01-15,127.58999633789062,133.33999633789062,127.37000274658203,130.58999633789062,8562300
5,2026-01-14,128.75999450683594,129.75999450683594,123.33999633789062,125.08999633789062,7414600
6,2026-01-13,123.69999694824219,130.69000244140625,123.05000305175781,129.92999267578125,8638900
7,2026-01-12,121.5999984741211,124.45500183105469,120.0,123.41999816894531,8795900
8,2026-01-09,124.56999969482422,124.83000183105469,121.9000015258789,122.88999938964844,8989700
9,2026-01-08,129.3699951171875,129.60000610351562,122.80999755859375,123.72000122070312,8944200
10,2026-01-07,130.00999450683594,131.65499877929688,128.63999938964844,130.0800018310547,7550700
11,2026-01-06,137.89999389648438,137.92999267578125,132.5,132.5800018310547,8004000
12,2026-01-05,138.33999633789062,141.41000366210938,134.50999450683594,137.19000244140625,9691900
13,2026-01-02,134.0500030517578,136.08999633789062,132.18499755859375,133.60000610351562,4707400
14,2025-12-31,132.5,132.8300018310547,130.8800048828125,131.02999877929688,3821600
15,2025-12-30,134.25,134.4499969482422,132.3699951171875,132.44000244140625,4081100
16,2025-12-29,131.14999389648438,135.2989959716797,131.0399932861328,134.14999389648438,6199700
17,2025-12-26,131.0,132.125,130.4499969482422,131.83999633789062,2308400
18,2025-12-24,131.1300048828125,131.5,130.11000061035156,130.77000427246094,1642400
19,2025-12-23,129.32000732421875,131.72000122070312,129.25,131.32000732421875,2884300
20,2025-12-22,133.42999267578125,134.0,130.22000122070312,130.72999572753906,5547300
21,2025-12-19,125.01000213623047,132.52000427246094,125.01000213623047,131.1199951171875,12713100
22,2025-12-18,125.0,127.16000366210938,123.87999725341797,124.62000274658203,5515200
23,2025-12-17,125.94000244140625,126.83000183105469,121.62999725341797,122.36000061035156,8589200
24,2025-12-16,126.13999938964844,127.83999633789062,124.19999694824219,126.12999725341797,6656100
25,2025-12-15,125.5,127.36000061035156,123.61000061035156,125.88999938964844,6441900
26,2025-12-12,132.47999572753906,134.0500030517578,124.30000305175781,124.76000213623047,8508700
27,2025-12-11,135.52999877929688,136.39999389648438,128.9499969482422,134.38999938964844,6679500
28,2025-12-10,131.0500030517578,134.44000244140625,130.25,132.36000061035156,5921300
29,2025-12-09,128.6999969482422,130.8000030517578,127.31999969482422,130.0399932861328,5227900
30,2025-12-08,129.72999572753906,133.57000732421875,128.2100067138672,129.11000061035156,7813800
31,2025-12-05,128.5,129.66000366210938,126.83999633789062,128.58999633789062,5166300
32,2025-12-04,127.08000183105469,130.77999877929688,126.73999786376953,128.5500030517578,4516400
33,2025-12-03,126.16000366210938,128.5,123.75,127.80000305175781,5286300
34,2025-12-02,129.75,131.0399932861328,126.2699966430664,127.22000122070312,5619000
35,2025-12-01,128.97999572753906,129.50399780273438,126.13999938964844,128.11000061035156,4690600
36,2025-11-28,130.0,131.40499877929688,128.11500549316406,130.67999267578125,3895000
