,date,open,high,low,close,volume
0,2026-01-22,1093.0,1095.0,1073.0,1075.0,978100
1,2026-01-21,1074.0,1103.0,1066.0,1102.0,1119100
2,2026-01-20,1104.0,1122.0,1095.0,1097.0,888000
3,2026-01-19,1112.0,1121.0,1095.0,1111.0,1265700
4,2026-01-16,1135.0,1163.0,1131.0,1142.0,1387500
5,2026-01-15,1090.0,1129.0,1086.0,1129.0,1062800
6,2026-01-14,1085.0,1114.0,1084.0,1099.0,1240000
7,2026-01-13,1107.0,1112.0,1082.0,1105.0,934400
8,2026-01-09,1107.0,1107.0,1082.0,1096.0,927000
9,2026-01-08,1116.0,1124.0,1107.0,1113.0,954300
10,2026-01-07,1120.0,1124.0,1099.0,1118.0,885400
11,2026-01-06,1072.0,1129.0,1072.0,1114.0,1766300
12,2026-01-05,1086.0,1089.0,1038.0,1051.0,1513900
13,2025-12-30,1100.0,1100.0,1068.0,1074.0,1268100
14,2025-12-29,1108.0,1120.0,1101.0,1103.0,1000000
15,2025-12-26,1133.6952209197475,1134.6931920649233,1098.7662308385934,1106.75,1123400
16,2025-12-25,1087.7885273524694,1124.7134590148926,1083.7966428484235,1117.7276611328125,1071500
17,2025-12-24,1077.8087620916358,1097.7681836118513,1074.8148488636034,1076.810791015625,1016700
18,2025-12-23,1080.80273001135,1098.766210288547,1071.8209898727514,1088.7864990234375,1193200
19,2025-12-22,1098.766261864061,1108.7459735976129,1055.853501409788,1079.8048095703125,1785100
20,2025-12-19,1077.8087620916358,1096.7702125358405,1070.8229645595604,1076.810791015625,2731100
21,2025-12-18,1092.7784050835503,1094.7743473759404,1061.8412995515046,1077.808837890625,1360600
22,2025-12-17,1097.7682596934176,1109.7439134355275,1076.810865644725,1106.75,1183200
23,2025-12-16,1107.747933284892,1117.7276443955668,1075.812857730733,1091.7803955078125,1787700
24,2025-12-15,1114.733759359429,1151.65869140625,1107.7479614046251,1151.65869140625,1411600
25,2025-12-12,1134.6932221420384,1134.6932221420384,1104.754086993172,1108.7459716796875,1671300
26,2025-12-11,1157.6465446035243,1184.5917659003303,1125.711467511013,1132.697265625,1494900
27,2025-12-10,1192.575464356746,1194.571406556506,1144.6728515625,1144.6728515625,1513400
28,2025-12-09,1222.5146321478837,1240.4781124569954,1179.6018736316723,1196.5673828125,2083600
29,2025-12-08,1144.6728876833056,1256.4456543969325,1139.683032026447,1217.5247802734375,2996900
30,2025-12-05,1127.7073634069875,1187.5856304905444,1127.7073634069875,1162.6363525390625,1827800
31,2025-12-04,1103.7560445851293,1128.705322265625,1096.7702468345906,1128.705322265625,1020600
32,2025-12-03,1117.7276997626582,1125.7114690466772,1092.778420750099,1103.756103515625,1179800
33,2025-12-02,1095.7723050324812,1114.733756576759,1084.7946225594783,1101.7601318359375,1270300
34,2025-12-01,1078.8068135959,1085.7926116487872,1052.859563685175,1069.8250732421875,1082300
35,2025-11-28,1118.7256111934269,1118.7256111934269,1065.8331425107758,1070.822998046875,1614300
36,2025-11-27,1127.7073974609375,1130.701310905524,1109.743916793418,1127.7073974609375,834100
