,date,open,high,low,close,volume
0,2026-01-22,97.5,99.44999694824219,95.72000122070312,95.91000366210938,4707481
1,2026-01-21,95.3949966430664,95.91999816894531,87.25,94.05000305175781,29525900
2,2026-01-20,95.30000305175781,97.37000274658203,93.12999725341797,95.22000122070312,26822500
3,2026-01-16,97.31999969482422,102.97899627685547,95.75,101.2300033569336,34781400
4,2026-01-15,94.7300033569336,99.7300033569336,94.25,95.01000213623047,40670400
5,2026-01-14,89.19999694824219,93.18000030517578,86.5,89.80000305175781,28378300
6,2026-01-13,89.05000305175781,91.5,86.86000061035156,87.4800033569336,20414100
7,2026-01-12,78.75,91.94000244140625,77.80999755859375,89.93000030517578,43610500
8,2026-01-09,78.31999969482422,81.5,75.51000213623047,80.13999938964844,26303200
9,2026-01-08,77.57499694824219,79.93000030517578,75.91000366210938,77.08999633789062,20472200
10,2026-01-07,77.13999938964844,79.94000244140625,75.75,77.18000030517578,14413400
11,2026-01-06,78.6500015258789,78.83999633789062,73.75,77.94000244140625,25473300
12,2026-01-05,82.9000015258789,84.54000091552734,76.7699966430664,76.86000061035156,27206500
13,2026-01-02,73.93000030517578,81.16999816894531,73.16000366210938,79.31999969482422,30050000
14,2025-12-31,73.48999786376953,73.67500305175781,70.43000030517578,71.61000061035156,18122800
15,2025-12-30,74.75499725341797,75.86199951171875,73.6500015258789,73.9000015258789,13291800
16,2025-12-29,73.54000091552734,77.75,73.4000015258789,74.91999816894531,14033100
17,2025-12-26,79.0,79.29000091552734,75.7300033569336,76.41999816894531,14073500
18,2025-12-24,80.06999969482422,80.94000244140625,78.55000305175781,78.87000274658203,11922600
19,2025-12-23,82.27999877929688,83.70999908447266,78.69999694824219,80.26000213623047,22239800
20,2025-12-22,84.98999786376953,87.30999755859375,84.18000030517578,84.83000183105469,23984300
21,2025-12-19,70.86000061035156,84.29000091552734,70.7300033569336,83.0,70583000
22,2025-12-18,67.44499969482422,68.94000244140625,65.86599731445312,67.68000030517578,34161600
23,2025-12-17,69.55000305175781,69.98999786376953,63.79999923706055,64.55000305175781,48237300
24,2025-12-16,70.69999694824219,71.5,67.75,69.5,36004000
25,2025-12-15,79.33000183105469,79.73999786376953,72.0199966430664,72.3499984741211,31357600
26,2025-12-12,86.19000244140625,87.69999694824219,77.66000366210938,78.58999633789062,35221400
27,2025-12-11,83.01000213623047,88.52999877929688,81.0999984741211,87.37999725341797,26922800
28,2025-12-10,88.43499755859375,89.79000091552734,85.3499984741211,88.16000366210938,26553900
29,2025-12-09,84.5199966430664,91.22000122070312,83.7699966430664,90.66000366210938,34362200
30,2025-12-08,83.6500015258789,87.0,80.1449966430664,86.23999786376953,39915900
31,2025-12-05,87.30000305175781,88.76000213623047,84.62000274658203,88.30000305175781,20076800
32,2025-12-04,79.18499755859375,88.375,77.86000061035156,85.75,29382900
33,2025-12-03,75.54000091552734,79.62999725341797,73.37899780273438,79.36000061035156,19858800
34,2025-12-02,77.5,82.83999633789062,75.94999694824219,76.02999877929688,25555700
35,2025-12-01,71.25,77.38999938964844,69.31999969482422,77.05999755859375,25412600
36,2025-11-28,75.625,75.62999725341797,72.125,73.12000274658203,14114900
37,2025-11-26,74.76000213623047,76.5999984741211,72.8499984741211,74.29000091552734,28793300
38,2025-11-25,70.83499908447266,72.23999786376953,66.0,71.29000091552734,27805500
39,2025-11-24,72.94999694824219,74.20999908447266,70.83999633789062,73.5999984741211,29927600
40,2025-11-21,70.77999877929688,72.8499984741211,65.22000122070312,71.6500015258789,38889500
41,2025-11-20,82.62000274658203,83.48999786376953,68.94999694824219,69.20999908447266,40999800
42,2025-11-19,75.0,77.37000274658203,72.87999725341797,74.91999816894531,26796000
43,2025-11-18,74.44499969482422,77.87999725341797,70.47100067138672,74.9000015258789,33464400
44,2025-11-17,75.51000213623047,78.4800033569336,72.55000305175781,75.33000183105469,29176400
45,2025-11-14,75.84500122070312,80.19999694824219,73.47000122070312,77.36000061035156,52465600
46,2025-11-13,84.38500213623047,85.0,77.25,78.33999633789062,42804800
47,2025-11-12,91.7699966430664,92.5,85.31999969482422,85.43000030517578,41722500
48,2025-11-11,96.0999984741211,98.0,88.0,88.38999938964844,76900400
49,2025-11-10,110.30000305175781,110.30000305175781,102.77999877929688,105.61000061035156,43561500
50,2025-11-07,103.12000274658203,105.3499984741211,100.0199966430664,104.01000213623047,24982600
51,2025-11-06,115.94000244140625,116.44000244140625,104.0999984741211,106.93000030517578,26204600
52,2025-11-05,118.41999816894531,118.48999786376953,112.16999816894531,114.41999816894531,17381000
53,2025-11-04,119.95999908447266,123.23999786376953,115.13999938964844,115.75,18552200
54,2025-11-03,133.8350067138672,133.8350067138672,125.87999725341797,126.31999969482422,14294400
55,2025-10-31,133.875,138.36000061035156,132.3000030517578,133.7100067138672,16050200
56,2025-10-30,135.4499969482422,137.17999267578125,130.41000366210938,131.05999755859375,19142000
57,2025-10-29,137.75,140.3300018310547,134.1199951171875,139.92999267578125,19837000
58,2025-10-28,136.80999755859375,141.7899932861328,134.5500030517578,134.8000030517578,23205400
59,2025-10-27,135.57000732421875,136.92999267578125,132.60000610351562,136.05999755859375,13680800
60,2025-10-24,127.0999984741211,133.05499267578125,125.98999786376953,132.5500030517578,21236000
