,date,open,high,low,close,volume
0,2026-01-22,95.0,95.64959716796875,93.0,93.12000274658203,818782
1,2026-01-21,93.12999725341797,94.45999908447266,91.55000305175781,93.5199966430664,3859100
2,2026-01-20,91.38999938964844,93.4800033569336,91.2699966430664,92.56999969482422,4574600
3,2026-01-16,93.83999633789062,94.61000061035156,92.12999725341797,94.19999694824219,7146600
4,2026-01-15,92.0,94.9800033569336,91.80000305175781,93.48999786376953,5501300
5,2026-01-14,89.97000122070312,90.80000305175781,88.41000366210938,90.20999908447266,4446000
6,2026-01-13,88.0,90.93000030517578,88.0,89.87999725341797,4272300
7,2026-01-12,84.80000305175781,87.87999725341797,84.44999694824219,87.87999725341797,5583900
8,2026-01-09,85.33000183105469,86.6500015258789,85.0199966430664,85.2300033569336,6113300
9,2026-01-08,87.69000244140625,87.69000244140625,83.94999694824219,85.33000183105469,5137700
10,2026-01-07,88.69999694824219,88.94999694824219,86.62000274658203,87.98999786376953,4069900
11,2026-01-06,88.18000030517578,89.5,84.33000183105469,89.25,6351500
12,2026-01-05,92.04000091552734,93.58000183105469,86.66999816894531,88.69000244140625,9762200
13,2026-01-02,88.91000366210938,90.72000122070312,88.13999938964844,90.66999816894531,4587000
14,2025-12-31,89.16000366210938,89.16000366210938,87.5199966430664,87.55999755859375,3334000
15,2025-12-30,89.29000091552734,89.30999755859375,88.44999694824219,88.86000061035156,2043900
16,2025-12-29,88.79000091552734,89.77999877929688,88.29000091552734,89.0,2580400
17,2025-12-26,89.94999694824219,90.13999938964844,89.18000030517578,89.56999969482422,2203200
18,2025-12-24,89.47000122070312,89.97000122070312,89.08999633789062,89.66000366210938,1666600
19,2025-12-23,88.08000183105469,89.73999786376953,87.83999633789062,89.33999633789062,3397500
20,2025-12-22,89.80000305175781,89.9800033569336,87.7300033569336,88.4000015258789,4301300
21,2025-12-19,87.08000183105469,89.12999725341797,87.08000183105469,87.86000061035156,14214800
22,2025-12-18,87.4000015258789,88.55000305175781,86.13999938964844,86.87999725341797,5951600
23,2025-12-17,87.44000244140625,88.91000366210938,84.81999969482422,85.41999816894531,6778900
24,2025-12-16,87.5199966430664,87.69999694824219,85.56999969482422,86.29000091552734,4836100
25,2025-12-15,89.22000122070312,91.05999755859375,87.94999694824219,88.11000061035156,6265800
26,2025-12-12,95.44999694824219,95.95999908447266,87.91000366210938,88.31999969482422,9693400
27,2025-12-11,93.66000366210938,96.63999938964844,92.0,95.97000122070312,8895200
28,2025-12-10,90.97000122070312,95.19000244140625,90.16000366210938,94.19999694824219,11260900
29,2025-12-09,87.76000213623047,91.36000061035156,87.76000213623047,91.11000061035156,7681600
30,2025-12-08,87.18000030517578,89.7699966430664,86.62000274658203,88.2699966430664,6331900
31,2025-12-05,85.48999786376953,86.69999694824219,84.93000030517578,85.97000122070312,5340800
32,2025-12-04,83.13999938964844,87.29000091552734,83.13999938964844,85.44999694824219,8201900
33,2025-12-03,83.12000274658203,84.05999755859375,81.66999816894531,83.55000305175781,4686200
34,2025-12-02,84.0199966430664,85.44999694824219,83.22000122070312,83.70999908447266,4654400
35,2025-12-01,83.3499984741211,83.48999786376953,82.55000305175781,82.9000015258789,3601300
36,2025-11-28,83.95999908447266,84.33999633789062,83.52999877929688,84.19999694824219,1847500
37,2025-11-26,83.62000274658203,84.3499984741211,82.81999969482422,83.5999984741211,3515900
38,2025-11-25,82.37999725341797,83.33999633789062,80.2699966430664,82.94999694824219,4467100
39,2025-11-24,80.05000305175781,82.75,80.0199966430664,82.5999984741211,12117400
40,2025-11-21,78.55999755859375,80.05999755859375,77.38999938964844,79.45999908447266,7037500
41,2025-11-20,84.25,84.58999633789062,77.48999786376953,78.02999877929688,8332200
42,2025-11-19,80.25,82.83000183105469,80.01000213623047,81.69000244140625,5412600
43,2025-11-18,80.45999908447266,81.06999969482422,78.87000274658203,80.12000274658203,6889700
44,2025-11-17,81.61000061035156,82.80000305175781,80.22000122070312,81.05999755859375,7248000
