,date,open,high,low,close,volume
0,2026-01-22,62.0,64.5999984741211,61.099998474121094,64.44999694824219,2307515
1,2026-01-21,62.0,62.0,59.099998474121094,60.70000076293945,1249311
2,2026-01-20,61.0,61.95000076293945,60.0,61.04999923706055,1012024
3,2026-01-19,61.599998474121094,62.849998474121094,61.0,61.099998474121094,1510953
4,2026-01-16,62.0,64.0,62.0,63.5,983011
5,2026-01-15,61.150001525878906,63.45000076293945,61.150001525878906,63.29999923706055,1208419
6,2026-01-14,62.25,63.374000549316406,61.04999923706055,62.599998474121094,1185573
7,2026-01-13,65.0,65.0,62.0,62.0,762720
8,2026-01-12,63.599998474121094,65.0,62.0,62.900001525878906,1015506
9,2026-01-09,65.19999694824219,65.75,62.0,62.70000076293945,2566847
10,2026-01-08,64.4000015258789,65.94999694824219,62.95000076293945,64.80000305175781,897158
11,2026-01-07,65.0,65.0,61.70000076293945,64.80000305175781,1998017
12,2026-01-06,65.19999694824219,65.19999694824219,62.79999923706055,62.79999923706055,864598
13,2026-01-05,65.4000015258789,65.5999984741211,61.70000076293945,64.6500015258789,2114940
14,2026-01-02,64.3499984741211,65.6500015258789,63.150001525878906,64.55000305175781,1820512
15,2025-12-31,63.599998474121094,63.599998474121094,62.0,63.54999923706055,506138
16,2025-12-30,63.099998474121094,63.900001525878906,62.54999923706055,63.70000076293945,768723
17,2025-12-29,61.79999923706055,63.900001525878906,61.79999923706055,63.349998474121094,1092869
18,2025-12-24,61.5,62.95000076293945,61.5,61.75,520381
19,2025-12-23,63.0,63.849998474121094,62.0,62.150001525878906,771922
20,2025-12-22,61.5,64.3499984741211,61.5,63.849998474121094,1042734
21,2025-12-19,61.5,63.95000076293945,61.5,61.95000076293945,886807
22,2025-12-18,61.849998474121094,63.900001525878906,61.25,62.650001525878906,1410214
23,2025-12-17,65.0,65.0,61.400001525878906,63.25,986117
24,2025-12-16,62.70000076293945,64.5,61.25,63.400001525878906,904428
25,2025-12-15,62.0,63.95000076293945,61.79999923706055,62.79999923706055,880507
26,2025-12-12,62.0,64.6500015258789,62.0,62.45000076293945,1162622
27,2025-12-11,63.0,64.05000305175781,62.29999923706055,63.650001525878906,722821
28,2025-12-10,64.5999984741211,64.5999984741211,63.0,63.849998474121094,831573
29,2025-12-09,64.5999984741211,64.5999984741211,62.54499816894531,64.0,1109409
30,2025-12-08,65.0,65.75,63.150001525878906,64.30000305175781,1183846
31,2025-12-05,65.0,65.69999694824219,64.54000091552734,65.44999694824219,1203550
32,2025-12-04,64.80000305175781,67.46299743652344,64.05000305175781,64.19999694824219,1756083
33,2025-12-03,62.400001525878906,64.5,62.349998474121094,64.1500015258789,1307386
34,2025-12-02,64.80000305175781,64.80000305175781,62.04999923706055,63.099998474121094,1080058
35,2025-12-01,63.95000076293945,64.94999694824219,63.0,63.70000076293945,1269052
