,date,open,high,low,close,volume
0,2026-01-22,26.450000762939453,26.899999618530273,26.350000381469727,26.450000762939453,23581095
1,2026-01-21,26.600000381469727,26.799999237060547,26.049999237060547,26.149999618530273,35942358
2,2026-01-20,27.25,27.25,26.700000762939453,26.75,31042727
3,2026-01-19,27.149999618530273,27.450000762939453,26.850000381469727,27.299999237060547,27159058
4,2026-01-16,27.299999237060547,27.600000381469727,27.100000381469727,27.149999618530273,23678651
5,2026-01-15,27.5,27.5,26.899999618530273,27.100000381469727,29236400
6,2026-01-14,26.549999237060547,27.649999618530273,26.5,27.549999237060547,55979255
7,2026-01-13,26.899999618530273,27.100000381469727,26.299999237060547,26.350000381469727,32223384
8,2026-01-12,26.299999237060547,27.0,26.25,26.850000381469727,41945585
9,2026-01-09,26.5,26.549999237060547,25.850000381469727,26.25,22004050
10,2026-01-08,27.149999618530273,27.149999618530273,26.25,26.350000381469727,31531450
11,2026-01-07,26.350000381469727,27.299999237060547,26.200000762939453,27.049999237060547,69573203
12,2026-01-06,26.549999237060547,26.600000381469727,26.200000762939453,26.200000762939453,27857416
13,2026-01-05,26.600000381469727,26.950000762939453,26.25,26.600000381469727,39433617
14,2026-01-02,26.399999618530273,26.600000381469727,26.0,26.399999618530273,42026897
15,2025-12-31,26.600000381469727,26.600000381469727,25.799999237060547,26.399999618530273,58186480
16,2025-12-30,25.299999237060547,27.100000381469727,25.0,26.700000762939453,71026557
17,2025-12-29,25.299999237060547,25.5,25.200000762939453,25.350000381469727,9858051
18,2025-12-26,25.399999618530273,25.600000381469727,25.200000762939453,25.200000762939453,13104638
19,2025-12-24,25.700000762939453,25.700000762939453,25.25,25.25,17120142
20,2025-12-23,26.149999618530273,26.149999618530273,25.600000381469727,25.600000381469727,18447002
21,2025-12-22,26.149999618530273,26.299999237060547,25.950000762939453,26.100000381469727,10924738
22,2025-12-19,25.850000381469727,26.049999237060547,25.649999618530273,25.899999618530273,14086895
23,2025-12-18,26.049999237060547,26.100000381469727,25.700000762939453,25.700000762939453,16864806
24,2025-12-17,26.75,27.100000381469727,26.0,26.049999237060547,23837634
25,2025-12-16,26.700000762939453,26.700000762939453,26.299999237060547,26.450000762939453,17633078
26,2025-12-15,26.5,26.899999618530273,26.399999618530273,26.700000762939453,15676618
27,2025-12-12,26.549999237060547,26.850000381469727,26.399999618530273,26.600000381469727,16783023
28,2025-12-11,26.549999237060547,26.600000381469727,26.200000762939453,26.5,22649436
29,2025-12-10,26.899999618530273,27.0,26.450000762939453,26.450000762939453,20294052
30,2025-12-09,27.0,27.149999618530273,26.450000762939453,26.799999237060547,29527359
31,2025-12-08,27.0,27.0,26.700000762939453,26.700000762939453,21976465
32,2025-12-05,27.5,27.5,27.0,27.049999237060547,27974663
33,2025-12-04,27.950000762939453,28.0,27.450000762939453,27.5,16472260
34,2025-12-03,27.450000762939453,27.950000762939453,27.399999618530273,27.700000762939453,16714704
35,2025-12-02,27.5,27.600000381469727,27.200000762939453,27.350000381469727,21220878
36,2025-12-01,27.25,27.600000381469727,27.200000762939453,27.299999237060547,14029029
37,2025-11-28,27.299999237060547,27.399999618530273,27.149999618530273,27.25,14227459
38,2025-11-27,27.399999618530273,27.700000762939453,27.200000762939453,27.25,20038747
39,2025-11-26,27.350000381469727,27.850000381469727,27.25,27.299999237060547,13934385
40,2025-11-25,27.450000762939453,27.899999618530273,27.049999237060547,27.149999618530273,25477995
41,2025-11-24,28.299999237060547,28.450000762939453,27.5,27.5,354154951
42,2025-11-21,27.799999237060547,28.75,27.649999618530273,27.950000762939453,17782792
43,2025-11-20,27.850000381469727,28.299999237060547,27.649999618530273,28.25,11655495
44,2025-11-19,27.600000381469727,27.950000762939453,27.399999618530273,27.399999618530273,19100085
45,2025-11-18,28.149999618530273,28.299999237060547,27.799999237060547,27.799999237060547,22329750
46,2025-11-17,29.049999237060547,29.049999237060547,28.649999618530273,28.649999618530273,15604339
47,2025-11-14,29.549999237060547,29.549999237060547,29.049999237060547,29.049999237060547,20329576
48,2025-11-13,30.0,30.100000381469727,29.700000762939453,29.700000762939453,13693186
49,2025-11-12,29.700000762939453,30.350000381469727,29.600000381469727,29.899999618530273,17024741
50,2025-11-11,29.899999618530273,30.149999618530273,29.600000381469727,29.600000381469727,13935695
51,2025-11-10,30.399999618530273,30.5,29.799999237060547,29.850000381469727,13753589
52,2025-11-07,30.399999618530273,30.549999237060547,30.0,30.149999618530273,17195073
53,2025-11-06,30.200000762939453,30.950000762939453,30.100000381469727,30.899999618530273,25588646
54,2025-11-05,29.5,30.100000381469727,29.100000381469727,30.100000381469727,14459163
55,2025-11-04,30.299999237060547,30.350000381469727,29.600000381469727,29.600000381469727,17813648
56,2025-11-03,30.149999618530273,30.649999618530273,29.950000762939453,30.299999237060547,9176385
57,2025-10-31,30.600000381469727,30.600000381469727,30.0,30.049999237060547,12318088
