,date,open,high,low,close,volume
0,2026-01-22,342.1199951171875,343.0,336.1400146484375,336.3999938964844,351762
1,2026-01-21,340.010009765625,342.5899963378906,334.44000244140625,337.9599914550781,3426200
2,2026-01-20,337.7799987792969,344.70001220703125,336.5,337.5899963378906,2869500
3,2026-01-16,343.45001220703125,349.6000061035156,340.57000732421875,343.75,3768500
4,2026-01-15,336.5199890136719,341.1400146484375,332.5400085449219,333.4599914550781,2127500
5,2026-01-14,331.07000732421875,334.4700012207031,328.2300109863281,331.1400146484375,2148000
6,2026-01-13,329.8699951171875,334.0,329.760009765625,332.3800048828125,2524500
7,2026-01-12,323.0899963378906,330.1700134277344,323.0899963378906,329.1000061035156,2166600
8,2026-01-09,322.1499938964844,325.2200012207031,320.7900085449219,324.510009765625,2690000
9,2026-01-08,320.1099853515625,320.8599853515625,315.7799987792969,320.5799865722656,4582300
10,2026-01-07,333.0,333.2699890136719,320.57000732421875,322.6700134277344,3166100
11,2026-01-06,322.3299865722656,333.07000732421875,315.760009765625,332.9700012207031,3246600
12,2026-01-05,324.4100036621094,330.94000244140625,321.92999267578125,322.260009765625,3381700
13,2026-01-02,323.2099914550781,328.2099914550781,321.2200012207031,327.30999755859375,2559600
14,2025-12-31,322.0,322.0,318.1300048828125,318.510009765625,1553900
15,2025-12-30,321.4800109863281,322.2799987792969,320.04998779296875,320.8599853515625,1727000
16,2025-12-29,322.3399963378906,325.42999267578125,320.6700134277344,321.45001220703125,1948700
17,2025-12-26,323.2799987792969,323.5299987792969,321.32000732421875,322.1700134277344,1100800
18,2025-12-24,323.4200134277344,324.07000732421875,321.1499938964844,323.6700134277344,766500
19,2025-12-23,319.6600036621094,324.2099914550781,319.20001220703125,322.80999755859375,2196900
20,2025-12-22,322.6099853515625,322.7699890136719,318.2699890136719,320.3900146484375,2080400
21,2025-12-19,315.67999267578125,320.7099914550781,315.45001220703125,317.79998779296875,7357000
22,2025-12-18,322.0400085449219,323.0799865722656,314.0,315.95001220703125,3826600
23,2025-12-17,329.25,331.1199951171875,311.9200134277344,315.82000732421875,7694400
24,2025-12-16,333.2200012207031,334.30999755859375,326.7099914550781,329.92999267578125,2527100
25,2025-12-15,334.5,336.0400085449219,331.7200012207031,333.2099914550781,2569000
26,2025-12-12,349.1700134277344,349.9800109863281,329.3999938964844,331.9800109863281,3921900
27,2025-12-11,350.510009765625,351.1400146484375,341.55999755859375,350.3599853515625,2405600
28,2025-12-10,343.8699951171875,354.3699951171875,342.2099914550781,353.45001220703125,2554100
29,2025-12-09,344.0899963378906,348.6400146484375,341.54998779296875,341.760009765625,2149700
30,2025-12-08,337.45001220703125,345.69000244140625,336.1300048828125,343.3900146484375,3734100
31,2025-12-05,338.8900146484375,341.4200134277344,336.0,337.6600036621094,1845400
32,2025-12-04,335.4800109863281,340.8999938964844,332.5,338.92999267578125,2351500
33,2025-12-03,330.5,336.20001220703125,323.57000732421875,335.57000732421875,3079400
34,2025-12-02,343.5,343.7799987792969,332.8800048828125,333.1099853515625,3850000
35,2025-12-01,342.6499938964844,343.8900146484375,338.3999938964844,339.7099914550781,2248800
36,2025-11-28,344.3999938964844,347.8900146484375,341.6400146484375,345.8900146484375,935100
37,2025-11-26,338.54998779296875,344.6000061035156,337.17999267578125,341.69000244140625,2474500
38,2025-11-25,329.989990234375,339.07000732421875,324.7099914550781,336.6499938964844,3968800
39,2025-11-24,334.7300109863281,335.6400146484375,329.2699890136719,330.42999267578125,3672800
40,2025-11-21,329.0400085449219,332.2200012207031,320.20001220703125,331.7099914550781,4397400
41,2025-11-20,356.3800048828125,357.7799987792969,326.95001220703125,328.19000244140625,4550600
42,2025-11-19,339.9700012207031,346.2200012207031,338.67999267578125,345.6499938964844,2650800
43,2025-11-18,340.3299865722656,343.0,335.1000061035156,338.2900085449219,3158100
44,2025-11-17,351.9599914550781,353.489990234375,339.8399963378906,342.75,3019500
45,2025-11-14,350.0,361.0,347.0,352.3900146484375,3385200
46,2025-11-13,367.0899963378906,368.4800109863281,352.3699951171875,354.07000732421875,2762400
47,2025-11-12,368.010009765625,372.0,366.3699951171875,369.3999938964844,1962100
48,2025-11-11,377.2300109863281,380.0,366.75,367.9100036621094,3103300
49,2025-11-10,380.9200134277344,382.55999755859375,372.3999938964844,379.57000732421875,1801700
50,2025-11-07,371.04998779296875,376.07000732421875,364.20001220703125,373.7699890136719,2604600
51,2025-11-06,384.07000732421875,386.6099853515625,373.8500061035156,377.3999938964844,2235800
52,2025-11-05,377.6099853515625,394.1400146484375,376.6600036621094,385.44000244140625,3075600
53,2025-11-04,360.6300048828125,382.6300048828125,352.1000061035156,377.7200012207031,7551400
54,2025-11-03,385.1099853515625,387.3900146484375,378.25,386.57000732421875,3254500
55,2025-10-31,386.0199890136719,393.5899963378906,379.2200012207031,381.55999755859375,2407300
56,2025-10-30,384.489990234375,390.1099853515625,379.260009765625,383.0899963378906,3112800
57,2025-10-29,376.8800048828125,390.0,376.2799987792969,387.75,2245000
58,2025-10-28,379.8599853515625,381.05999755859375,373.42999267578125,376.010009765625,1551400
59,2025-10-27,381.0,381.0,376.5299987792969,379.739990234375,1772200
60,2025-10-24,379.1400146484375,381.30999755859375,376.1199951171875,376.2900085449219,1650200
61,2025-10-23,361.3599853515625,373.82000732421875,361.3599853515625,372.3999938964844,1601600
62,2025-10-22,378.0899963378906,379.5799865722656,353.55999755859375,360.6000061035156,4029400
63,2025-10-21,377.6400146484375,378.4599914550781,371.44000244140625,373.4599914550781,2334700
64,2025-10-20,375.6199951171875,379.0199890136719,374.6000061035156,377.69000244140625,1331400
65,2025-10-17,373.3999938964844,379.010009765625,370.260009765625,373.29998779296875,1732900
66,2025-10-16,385.8900146484375,386.6700134277344,372.1499938964844,375.5899963378906,1597300
67,2025-10-15,379.739990234375,385.9599914550781,375.3999938964844,381.7200012207031,1589200
68,2025-10-14,368.7300109863281,379.1499938964844,364.3599853515625,374.3500061035156,1669400
