,date,open,high,low,close,volume
0,2026-01-22,4836.2001953125,4841.10009765625,4772.7001953125,4828.60009765625,123760
1,2026-01-21,4863.5,4872.2998046875,4771.5,4831.7998046875,175
2,2026-01-20,4662.2001953125,4764.0,4661.7998046875,4759.60009765625,175
3,2026-01-16,4608.0,4608.0,4588.39990234375,4588.39990234375,352
4,2026-01-15,4612.89990234375,4616.2998046875,4612.89990234375,4616.2998046875,4358
5,2026-01-14,4610.2998046875,4635.0,4608.2001953125,4626.2998046875,1313
6,2026-01-13,4578.60009765625,4617.10009765625,4578.60009765625,4589.2001953125,239
7,2026-01-12,4579.10009765625,4620.0,4577.7998046875,4604.2998046875,156
8,2026-01-09,4473.0,4490.2998046875,4473.0,4490.2998046875,237
9,2026-01-08,4460.2001953125,4461.2998046875,4418.0,4449.7001953125,2423
10,2026-01-07,4450.0,4450.0,4449.2998046875,4449.2998046875,972
11,2026-01-06,4449.7001953125,4482.2001953125,4449.0,4482.2001953125,459
12,2026-01-05,4386.7001953125,4443.5,4384.7998046875,4436.89990234375,618
13,2026-01-02,4350.60009765625,4350.60009765625,4314.39990234375,4314.39990234375,589
14,2025-12-31,4333.5,4363.7998046875,4285.0,4325.60009765625,785
15,2025-12-30,4346.39990234375,4403.60009765625,4338.0,4370.10009765625,1837
16,2025-12-29,4371.5,4379.0,4325.10009765625,4325.10009765625,2044
17,2025-12-26,4512.0,4556.2998046875,4502.0,4529.10009765625,263
18,2025-12-24,4500.7001953125,4503.39990234375,4468.39990234375,4480.60009765625,500
19,2025-12-23,4503.2998046875,4503.7998046875,4450.39990234375,4482.7998046875,694
20,2025-12-22,4371.10009765625,4447.60009765625,4371.10009765625,4444.60009765625,449
21,2025-12-19,4350.10009765625,4361.39990234375,4350.10009765625,4361.39990234375,1065
22,2025-12-18,4331.0,4348.10009765625,4328.2001953125,4339.5,705
23,2025-12-17,4308.5,4351.39990234375,4308.5,4347.5,2169
24,2025-12-16,4270.5,4321.39990234375,4270.5,4304.5,1796
25,2025-12-15,4308.2998046875,4349.2001953125,4292.89990234375,4306.7001953125,854
26,2025-12-12,4276.39990234375,4355.0,4260.0,4300.10009765625,1531
27,2025-12-11,4224.0,4286.89990234375,4214.2998046875,4285.5,528
28,2025-12-10,4209.0,4234.5,4183.60009765625,4196.39990234375,692
29,2025-12-09,4190.7001953125,4219.7001953125,4177.7001953125,4206.7001953125,660
30,2025-12-08,4205.5,4215.7998046875,4175.5,4187.2001953125,318
31,2025-12-05,4204.10009765625,4255.7001953125,4194.5,4212.89990234375,533
32,2025-12-04,4211.0,4211.7998046875,4175.0,4211.7998046875,616
33,2025-12-03,4215.7001953125,4234.10009765625,4195.7001953125,4199.2998046875,1897
34,2025-12-02,4230.5,4230.5,4167.0,4186.60009765625,366
35,2025-12-01,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913
36,2025-11-28,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,3615
37,2025-11-26,4128.60009765625,4171.0,4127.5,4165.2001953125,25088
38,2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704
39,2025-11-24,4060.5,4091.89990234375,4060.5,4091.89990234375,591
40,2025-11-21,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171
41,2025-11-20,4045.0,4090.39990234375,4040.199951171875,4056.5,202
42,2025-11-19,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,486
