,date,open,high,low,close,volume
0,2026-01-22,81.05500030517578,82.05999755859375,80.29000091552734,81.12999725341797,259957
1,2026-01-21,82.81999969482422,82.98999786376953,81.0,81.80999755859375,1787600
2,2026-01-20,76.5,80.16000366210938,75.19999694824219,80.1500015258789,1610100
3,2026-01-16,77.26000213623047,77.97000122070312,76.19999694824219,77.52999877929688,1707700
4,2026-01-15,83.12999725341797,83.19999694824219,79.11000061035156,79.58000183105469,2524200
5,2026-01-14,80.5,83.5999984741211,79.54000091552734,83.18000030517578,2181400
6,2026-01-13,80.06999969482422,81.5999984741211,79.48999786376953,80.9800033569336,2201900
7,2026-01-12,77.62999725341797,78.27999877929688,76.19999694824219,77.76000213623047,1521000
8,2026-01-09,73.79000091552734,74.5999984741211,73.29000091552734,74.4000015258789,922200
9,2026-01-08,74.02999877929688,75.0,73.11000061035156,74.05999755859375,1344700
10,2026-01-07,73.88999938964844,75.79000091552734,73.79000091552734,75.0999984741211,2318600
11,2026-01-06,72.97000122070312,75.69000244140625,72.75,74.52999877929688,1959300
12,2026-01-05,70.29000091552734,70.86000061035156,69.52999877929688,70.13999938964844,824800
13,2026-01-02,70.0999984741211,70.5999984741211,68.5,69.7300033569336,746300
14,2025-12-31,68.38999938964844,69.06999969482422,68.38999938964844,68.80000305175781,378700
15,2025-12-30,70.83999633789062,70.83999633789062,68.72000122070312,68.9800033569336,912900
16,2025-12-29,69.58999633789062,70.98999786376953,69.0,70.06999969482422,1097000
17,2025-12-26,72.30999755859375,72.55999755859375,71.23999786376953,71.63999938964844,674000
18,2025-12-24,71.43000030517578,71.45999908447266,70.05000305175781,70.9000015258789,403300
19,2025-12-23,71.05000305175781,72.0,70.7300033569336,70.88999938964844,706400
20,2025-12-22,70.11000061035156,70.75,69.19999694824219,70.22000122070312,888800
21,2025-12-19,68.87999725341797,69.80000305175781,68.45999908447266,68.76000213623047,1599800
22,2025-12-18,66.29000091552734,67.9000015258789,65.70999908447266,67.69999694824219,1790800
23,2025-12-17,67.3499984741211,69.63999938964844,65.77999877929688,65.91999816894531,2331800
24,2025-12-16,64.48999786376953,65.47000122070312,63.65999984741211,64.16999816894531,1057900
25,2025-12-15,65.37999725341797,65.77999877929688,64.22000122070312,64.97000122070312,749800
26,2025-12-12,64.66000366210938,66.18000030517578,64.12000274658203,65.83000183105469,1208700
27,2025-12-11,64.04000091552734,65.72000122070312,63.689998626708984,65.0199966430664,892700
28,2025-12-10,64.0,64.72000122070312,62.790000915527344,63.959999084472656,1210000
29,2025-12-09,60.22999954223633,63.540000915527344,60.150001525878906,62.900001525878906,1066300
30,2025-12-08,62.0,62.18000030517578,59.459999084472656,60.439998626708984,1037900
31,2025-12-05,61.5099983215332,62.720001220703125,60.900001525878906,61.2599983215332,1381600
32,2025-12-04,62.02000045776367,62.369998931884766,59.970001220703125,60.66999816894531,2090500
33,2025-12-03,63.22999954223633,64.23999786376953,62.720001220703125,63.060001373291016,1714100
34,2025-12-02,64.30000305175781,64.73999786376953,63.61000061035156,64.37000274658203,1366000
35,2025-12-01,64.05999755859375,65.51000213623047,63.869998931884766,63.93000030517578,1513400
36,2025-11-28,63.189998626708984,65.6500015258789,63.11000061035156,64.31999969482422,1001900
37,2025-11-26,61.86000061035156,63.29999923706055,61.5,63.20000076293945,1363400
38,2025-11-25,60.560001373291016,62.31999969482422,59.959999084472656,61.779998779296875,1770100
39,2025-11-24,59.22999954223633,59.43000030517578,58.029998779296875,58.5099983215332,1615200
40,2025-11-21,58.09000015258789,60.56999969482422,58.0,59.540000915527344,3015200
41,2025-11-20,61.630001068115234,64.0,60.150001525878906,60.52000045776367,2640800
42,2025-11-19,62.689998626708984,64.5999984741211,61.91999816894531,63.099998474121094,3173400
43,2025-11-18,58.79999923706055,60.220001220703125,57.099998474121094,59.400001525878906,2328300
44,2025-11-17,57.33000183105469,61.95000076293945,57.25,59.470001220703125,5753600
45,2025-11-14,51.290000915527344,55.65999984741211,51.290000915527344,54.54999923706055,2108400
46,2025-11-13,54.20000076293945,54.70000076293945,52.65999984741211,53.20000076293945,2798000
47,2025-11-12,52.5,53.22999954223633,52.0,52.790000915527344,2123100
48,2025-11-11,51.349998474121094,51.970001220703125,50.68000030517578,51.70000076293945,1098100
49,2025-11-10,50.97999954223633,52.45000076293945,50.70000076293945,51.880001068115234,1602900
50,2025-11-07,47.68000030517578,49.29999923706055,46.5099983215332,48.83000183105469,1515900
51,2025-11-06,48.52000045776367,49.15999984741211,46.150001525878906,46.27000045776367,1062600
52,2025-11-05,46.29999923706055,47.689998626708984,46.2400016784668,47.59000015258789,1034700
53,2025-11-04,46.810001373291016,46.880001068115234,45.40999984741211,46.099998474121094,1945600
54,2025-11-03,48.7400016784668,49.40999984741211,47.86000061035156,48.59000015258789,1834000
55,2025-10-31,47.56999969482422,49.58000183105469,47.31999969482422,48.9900016784668,2652400
56,2025-10-30,47.18000030517578,48.4900016784668,46.09000015258789,48.22999954223633,1853000
57,2025-10-29,45.11000061035156,46.970001220703125,45.0,46.06999969482422,1306000
58,2025-10-28,44.4900016784668,44.790000915527344,43.349998474121094,44.709999084472656,806700
59,2025-10-27,46.43000030517578,46.560001373291016,44.16999816894531,44.36000061035156,1219300
60,2025-10-24,44.93000030517578,46.59000015258789,44.86000061035156,45.54999923706055,1505200
61,2025-10-23,43.41999816894531,44.56999969482422,43.38999938964844,44.52000045776367,861300
62,2025-10-22,42.40999984741211,42.61000061035156,41.939998626708984,42.38999938964844,1085700
63,2025-10-21,43.5099983215332,43.630001068115234,42.220001220703125,42.38999938964844,1063800
64,2025-10-20,44.54999923706055,45.400001525878906,44.040000915527344,44.189998626708984,834600
65,2025-10-17,43.66999816894531,44.58000183105469,43.189998626708984,43.68000030517578,1066200
66,2025-10-16,45.880001068115234,46.040000915527344,44.060001373291016,44.439998626708984,1003100
67,2025-10-15,45.38999938964844,45.95000076293945,44.70000076293945,45.91999816894531,1291600
68,2025-10-14,42.349998474121094,44.900001525878906,41.959999084472656,44.63999938964844,1372300
69,2025-10-13,41.90999984741211,43.7400016784668,41.86000061035156,43.349998474121094,1444300
70,2025-10-10,43.41999816894531,43.5,40.58000183105469,40.77000045776367,2447300
71,2025-10-09,45.630001068115234,47.220001220703125,43.15999984741211,43.220001220703125,2767700
72,2025-10-08,43.970001220703125,44.689998626708984,43.18000030517578,44.540000915527344,1383800
73,2025-10-07,43.310001373291016,44.20000076293945,42.970001220703125,43.38999938964844,1142300
74,2025-10-06,42.849998474121094,44.22999954223633,42.720001220703125,43.16999816894531,1027600
75,2025-10-03,44.61000061035156,45.0,42.810001373291016,43.11000061035156,1326700
76,2025-10-02,43.869998931884766,45.349998474121094,43.599998474121094,44.619998931884766,1284300
77,2025-10-01,43.560001373291016,44.380001068115234,43.11000061035156,43.5099983215332,899800
78,2025-09-30,43.380001068115234,43.47999954223633,42.36000061035156,42.97999954223633,1146300
79,2025-09-29,45.040000915527344,45.2599983215332,43.93000030517578,44.20000076293945,1246300
80,2025-09-26,43.91999816894531,45.11000061035156,43.900001525878906,44.2400016784668,944200
81,2025-09-25,43.33000183105469,45.33000183105469,43.22999954223633,44.459999084472656,1349000
82,2025-09-24,44.0,45.11000061035156,43.54999923706055,43.720001220703125,1207800
83,2025-09-23,43.439998626708984,44.560001373291016,42.970001220703125,43.220001220703125,1140300
84,2025-09-22,43.13999938964844,43.7599983215332,42.79999923706055,43.290000915527344,1018500
85,2025-09-19,43.88999938964844,44.33000183105469,43.34000015258789,43.470001220703125,675400
86,2025-09-18,43.630001068115234,43.63999938964844,42.529998779296875,43.119998931884766,662300
87,2025-09-17,43.41999816894531,44.36000061035156,43.22999954223633,43.349998474121094,815900
88,2025-09-16,43.599998474121094,43.779998779296875,43.040000915527344,43.650001525878906,770200
89,2025-09-15,42.75,43.83000183105469,42.38999938964844,43.470001220703125,1153600
90,2025-09-12,41.93000030517578,42.41999816894531,41.400001525878906,41.970001220703125,842500
91,2025-09-11,41.810001373291016,43.20000076293945,40.900001525878906,42.61000061035156,1821000
92,2025-09-10,41.630001068115234,42.369998931884766,41.36000061035156,41.849998474121094,1103000
93,2025-09-09,43.0,43.369998931884766,41.400001525878906,41.470001220703125,2112100
94,2025-09-08,46.11000061035156,46.290000915527344,44.75,45.47999954223633,1034200
95,2025-09-05,45.54999923706055,47.040000915527344,45.529998779296875,45.86000061035156,1429100
96,2025-09-04,43.369998931884766,44.36000061035156,43.290000915527344,44.2599983215332,877900
97,2025-09-03,43.95000076293945,43.95000076293945,42.63999938964844,43.68000030517578,874900
98,2025-09-02,43.939998626708984,44.08000183105469,42.720001220703125,43.38999938964844,1561300
99,2025-08-29,46.79999923706055,47.189998626708984,45.5,45.5099983215332,1313300
100,2025-08-28,46.77000045776367,46.77000045776367,45.59000015258789,45.68000030517578,1192200
101,2025-08-27,45.40999984741211,47.119998931884766,45.25,46.939998626708984,1538500
102,2025-08-26,46.709999084472656,47.13999938964844,45.220001220703125,45.66999816894531,1434600
103,2025-08-25,46.099998474121094,47.5099983215332,46.02000045776367,46.650001525878906,1261500
104,2025-08-22,44.9900016784668,46.540000915527344,44.86000061035156,46.369998931884766,1452300
105,2025-08-21,44.41999816894531,45.54999923706055,44.2599983215332,45.25,1166100
106,2025-08-20,42.65999984741211,44.380001068115234,42.619998931884766,44.36000061035156,1752600
107,2025-08-19,46.0,46.04999923706055,45.029998779296875,45.04999923706055,1271900
108,2025-08-18,45.20000076293945,46.630001068115234,45.0,46.130001068115234,1308800
109,2025-08-15,45.79999923706055,45.9900016784668,45.0,45.08000183105469,732500
110,2025-08-14,45.47999954223633,46.060001373291016,45.15999984741211,45.540000915527344,1150200
111,2025-08-13,46.77000045776367,47.06999969482422,45.75,46.45000076293945,1935000
112,2025-08-12,45.09000015258789,46.90999984741211,44.68000030517578,45.7599983215332,2687500
113,2025-08-11,45.84000015258789,47.38999938964844,44.880001068115234,45.900001525878906,4809900
114,2025-08-08,39.7599983215332,42.29999923706055,39.72999954223633,42.220001220703125,3303600
115,2025-08-07,37.16999816894531,38.720001220703125,37.119998931884766,38.66999816894531,1423000
116,2025-08-06,35.91999816894531,36.68000030517578,35.849998474121094,36.27000045776367,778400
117,2025-08-05,36.68000030517578,36.81999969482422,35.7400016784668,36.130001068115234,690600
118,2025-08-04,36.06999969482422,36.619998931884766,35.90999984741211,36.380001068115234,618200
119,2025-08-01,36.290000915527344,36.61000061035156,35.66999816894531,35.79999923706055,865900
120,2025-07-31,37.150001525878906,37.150001525878906,36.22999954223633,36.75,1642000
121,2025-07-30,38.61000061035156,38.68000030517578,37.04999923706055,37.369998931884766,1731900
122,2025-07-29,38.83000183105469,38.869998931884766,38.18000030517578,38.81999969482422,1070800
123,2025-07-28,39.849998474121094,40.5,39.0,39.130001068115234,2336700
124,2025-07-25,41.7400016784668,42.119998931884766,40.95000076293945,41.650001525878906,1889300
125,2025-07-24,41.099998474121094,42.310001373291016,40.91999816894531,41.40999984741211,2466400
126,2025-07-23,40.58000183105469,40.709999084472656,39.0099983215332,39.54999923706055,2304700
127,2025-07-22,39.15999984741211,41.439998626708984,38.650001525878906,41.150001525878906,3141700
128,2025-07-21,39.400001525878906,39.709999084472656,38.5099983215332,38.70000076293945,1672000
129,2025-07-18,39.4900016784668,40.540000915527344,38.560001373291016,38.68000030517578,2092800
130,2025-07-17,36.4900016784668,39.43000030517578,36.2599983215332,38.95000076293945,3497700
