,date,open,high,low,close,volume
0,2026-01-22,17.844999313354492,18.459999084472656,17.65999984741211,17.81999969482422,5248492
1,2026-01-21,17.674999237060547,18.170000076293945,15.609999656677246,17.530000686645508,27902900
2,2026-01-20,16.530000686645508,18.559999465942383,16.510000228881836,17.31999969482422,27827700
3,2026-01-16,17.110000610351562,18.149999618530273,16.719999313354492,17.450000762939453,20390300
4,2026-01-15,17.510000228881836,18.229999542236328,16.84000015258789,16.8799991607666,23699000
5,2026-01-14,15.96500015258789,17.594999313354492,15.60200023651123,17.299999237060547,38665300
6,2026-01-13,16.584999084472656,17.760000228881836,16.200000762939453,16.81999969482422,30497800
7,2026-01-12,15.279999732971191,17.149999618530273,15.180000305175781,16.1299991607666,29107300
8,2026-01-09,14.279999732971191,15.494999885559082,13.989999771118164,15.279999732971191,23201500
9,2026-01-08,13.90999984741211,14.729999542236328,13.75,14.020000457763672,14029200
10,2026-01-07,14.329999923706055,15.039999961853027,13.829999923706055,13.979999542236328,18621600
11,2026-01-06,13.510000228881836,14.225000381469727,13.359999656677246,14.149999618530273,14680000
12,2026-01-05,13.284000396728516,13.760000228881836,12.899999618530273,13.460000038146973,13011400
13,2026-01-02,11.6899995803833,13.119999885559082,11.630000114440918,12.970000267028809,15219500
14,2025-12-31,11.329999923706055,11.5,11.173999786376953,11.460000038146973,8863300
15,2025-12-30,11.34000015258789,11.609999656677246,11.329999923706055,11.350000381469727,9264100
16,2025-12-29,11.510000228881836,11.895999908447266,11.305000305175781,11.350000381469727,11335300
17,2025-12-26,12.079999923706055,12.079999923706055,11.6899995803833,11.850000381469727,8845400
18,2025-12-24,12.074999809265137,12.09000015258789,11.75,12.020000457763672,6957800
19,2025-12-23,12.520000457763672,12.710000038146973,11.869999885559082,11.960000038146973,16865800
20,2025-12-22,13.4350004196167,13.491999626159668,12.755000114440918,12.890000343322754,12806000
21,2025-12-19,12.449999809265137,13.289999961853027,12.449999809265137,13.069999694824219,15529400
22,2025-12-18,12.699999809265137,13.15999984741211,12.220000267028809,12.3100004196167,13986100
23,2025-12-17,13.449999809265137,13.630000114440918,12.204999923706055,12.270000457763672,15269500
24,2025-12-16,13.4399995803833,13.739999771118164,12.854999542236328,13.300000190734863,13005200
25,2025-12-15,15.09000015258789,15.100000381469727,13.510000228881836,13.630000114440918,15717500
26,2025-12-12,16.31999969482422,16.360000610351562,14.420000076293945,14.84000015258789,20998000
27,2025-12-11,14.5600004196167,16.489999771118164,13.829999923706055,16.440000534057617,20815400
28,2025-12-10,14.975000381469727,15.279999732971191,14.40999984741211,14.789999961853027,13660400
29,2025-12-09,15.329999923706055,15.770000457763672,14.760000228881836,14.949999809265137,16283700
30,2025-12-08,15.119999885559082,15.449999809265137,14.329999923706055,15.430000305175781,14472400
31,2025-12-05,15.430000305175781,15.520000457763672,14.829999923706055,14.989999771118164,15554300
32,2025-12-04,13.40999984741211,16.045000076293945,13.222999572753906,15.59000015258789,28314000
33,2025-12-03,12.770000457763672,13.59000015258789,12.369999885559082,13.550000190734863,10536800
