,date,open,high,low,close,volume
0,2026-01-22,59.5,60.11000061035156,57.9900016784668,58.709999084472656,1886190
1,2026-01-21,57.380001068115234,58.04999923706055,56.779998779296875,57.7599983215332,2169093
2,2026-01-20,57.400001525878906,57.939998626708984,56.72999954223633,56.849998474121094,2336944
3,2026-01-19,56.369998931884766,57.7599983215332,54.88999938964844,57.540000915527344,2827641
4,2026-01-16,59.189998626708984,59.20000076293945,58.189998626708984,58.81999969482422,2284965
5,2026-01-15,60.29999923706055,60.56999969482422,58.90999984741211,59.34000015258789,2247947
6,2026-01-14,59.459999084472656,61.119998931884766,59.11000061035156,60.70000076293945,3140493
7,2026-01-13,59.720001220703125,60.209999084472656,58.86000061035156,59.86000061035156,1820861
8,2026-01-12,60.18000030517578,60.58000183105469,59.150001525878906,59.779998779296875,2175520
9,2026-01-09,60.29999923706055,61.400001525878906,59.779998779296875,60.369998931884766,2050862
10,2026-01-08,59.900001525878906,60.22999954223633,58.790000915527344,59.959999084472656,2211632
11,2026-01-07,61.33000183105469,61.400001525878906,60.189998626708984,60.36000061035156,1742440
12,2026-01-06,61.0,61.65999984741211,60.68000030517578,61.45000076293945,2073180
13,2026-01-05,61.599998474121094,62.34000015258789,60.25,60.439998626708984,2373348
14,2026-01-02,60.04999923706055,62.029998779296875,59.95000076293945,61.93000030517578,2229208
15,2025-12-30,59.779998779296875,60.43000030517578,59.630001068115234,60.06999969482422,1017759
16,2025-12-29,59.25,60.369998931884766,59.25,59.779998779296875,1643067
17,2025-12-23,59.290000915527344,59.529998779296875,59.11000061035156,59.29999923706055,885825
18,2025-12-22,60.130001068115234,60.16999816894531,59.130001068115234,59.439998626708984,923597
19,2025-12-19,59.79999923706055,60.290000915527344,59.459999084472656,59.84000015258789,4074725
20,2025-12-18,60.529998779296875,60.529998779296875,60.529998779296875,60.529998779296875,0
21,2025-12-17,60.529998779296875,60.529998779296875,60.529998779296875,60.529998779296875,0
22,2025-12-16,61.20000076293945,61.779998779296875,60.119998931884766,60.529998779296875,1992178
23,2025-12-15,61.689998626708984,61.689998626708984,61.689998626708984,61.689998626708984,0
24,2025-12-12,61.29999923706055,61.810001373291016,61.18000030517578,61.689998626708984,1408111
25,2025-12-11,60.97999954223633,61.43000030517578,59.81999969482422,61.150001525878906,1701350
26,2025-12-10,60.720001220703125,61.5,60.5099983215332,60.7400016784668,1842747
27,2025-12-09,61.459999084472656,61.779998779296875,60.93000030517578,61.08000183105469,1531183
28,2025-12-08,61.310001373291016,62.029998779296875,61.27000045776367,61.5,1684872
29,2025-12-05,60.209999084472656,61.68000030517578,60.16999816894531,61.599998474121094,2967929
30,2025-12-04,58.18000030517578,60.540000915527344,58.18000030517578,60.41999816894531,3357541
31,2025-12-03,59.08000183105469,59.599998474121094,56.880001068115234,57.650001525878906,2745791
32,2025-12-02,58.86000061035156,59.93000030517578,58.66999816894531,59.22999954223633,1436814
33,2025-12-01,58.20000076293945,59.41999816894531,58.18000030517578,59.06999969482422,2441415
34,2025-11-28,58.099998474121094,58.47999954223633,57.779998779296875,58.15999984741211,1444715
35,2025-11-27,57.38999938964844,58.43000030517578,57.29999923706055,58.130001068115234,1080720
36,2025-11-26,58.09000015258789,58.2599983215332,57.34000015258789,57.5,1189659
37,2025-11-25,57.61000061035156,58.31999969482422,56.939998626708984,58.220001220703125,1645576
38,2025-11-24,58.09000015258789,58.15999984741211,57.27000045776367,57.4900016784668,3141781
39,2025-11-21,56.2599983215332,57.349998474121094,56.02000045776367,57.02000045776367,2142627
40,2025-11-20,57.0,57.119998931884766,55.970001220703125,56.61000061035156,1817694
41,2025-11-19,56.36000061035156,57.380001068115234,56.25,56.959999084472656,0
42,2025-11-18,57.599998474121094,57.93000030517578,56.220001220703125,56.529998779296875,2687862
43,2025-11-17,59.33000183105469,59.68000030517578,58.380001068115234,58.52000045776367,1742217
44,2025-11-14,59.41999816894531,59.560001373291016,58.720001220703125,59.560001373291016,2110910
45,2025-11-13,59.439998626708984,59.439998626708984,59.439998626708984,59.439998626708984,0
46,2025-11-12,59.29999923706055,60.0,59.040000915527344,59.439998626708984,2543056
47,2025-11-11,58.630001068115234,58.90999984741211,57.849998474121094,58.77000045776367,1469834
48,2025-11-10,58.939998626708984,59.11000061035156,58.369998931884766,58.45000076293945,1868272
49,2025-11-07,58.189998626708984,58.189998626708984,58.189998626708984,58.189998626708984,0
50,2025-11-06,58.380001068115234,58.79999923706055,58.0099983215332,58.189998626708984,2003544
51,2025-11-05,55.880001068115234,58.40999984741211,55.650001525878906,58.22999954223633,3137536
52,2025-11-04,57.02000045776367,57.060001373291016,55.790000915527344,56.2400016784668,2269077
53,2025-11-03,56.400001525878906,58.36000061035156,56.400001525878906,57.310001373291016,2430952
54,2025-10-31,56.58000183105469,56.880001068115234,55.810001373291016,56.209999084472656,1784290
55,2025-10-30,57.38999938964844,58.04999923706055,56.279998779296875,56.43000030517578,2579469
56,2025-10-29,56.29999923706055,58.95000076293945,56.220001220703125,57.040000915527344,6427763
57,2025-10-28,53.72999954223633,54.93000030517578,53.459999084472656,54.650001525878906,2531811
58,2025-10-27,53.790000915527344,54.13999938964844,53.470001220703125,53.9900016784668,1423938
59,2025-10-24,53.2400016784668,53.75,52.880001068115234,53.75,1270305
60,2025-10-23,52.869998931884766,53.7400016784668,52.619998931884766,53.20000076293945,1484645
61,2025-10-22,54.099998474121094,54.099998474121094,52.06999969482422,52.959999084472656,2535227
62,2025-10-21,53.790000915527344,54.560001373291016,53.43000030517578,54.16999816894531,1457931
63,2025-10-20,53.16999816894531,53.970001220703125,52.75,53.83000183105469,1778475
64,2025-10-17,52.220001220703125,53.59000015258789,51.779998779296875,53.369998931884766,2238171
65,2025-10-16,52.83000183105469,52.90999984741211,52.189998626708984,52.72999954223633,1652645
66,2025-10-15,52.709999084472656,52.709999084472656,51.95000076293945,52.36000061035156,1607016
67,2025-10-14,53.20000076293945,53.34000015258789,52.2400016784668,52.290000915527344,1425624
68,2025-10-13,53.689998626708984,53.91999816894531,53.2400016784668,53.439998626708984,1222077
69,2025-10-10,54.5,54.97999954223633,52.779998779296875,53.20000076293945,2902505
70,2025-10-09,53.779998779296875,54.220001220703125,53.16999816894531,53.16999816894531,1711262
71,2025-10-08,53.439998626708984,54.09000015258789,52.93000030517578,53.560001373291016,2823319
72,2025-10-07,55.29999923706055,55.88999938964844,54.02000045776367,55.16999816894531,1967963
73,2025-10-06,55.40999984741211,55.68000030517578,55.09000015258789,55.400001525878906,1801001
74,2025-10-03,55.2599983215332,55.5099983215332,55.130001068115234,55.40999984741211,1584446
75,2025-10-02,54.54999923706055,55.58000183105469,54.5,55.0099983215332,2368968
76,2025-10-01,53.18000030517578,54.38999938964844,53.099998474121094,54.150001525878906,1849085
77,2025-09-30,53.88999938964844,53.88999938964844,53.88999938964844,53.88999938964844,0
78,2025-09-29,53.349998474121094,53.9900016784668,53.04999923706055,53.88999938964844,1742881
79,2025-09-26,52.310001373291016,53.31999969482422,52.29999923706055,53.31999969482422,2561440
80,2025-09-25,52.540000915527344,53.650001525878906,52.09000015258789,52.18000030517578,1968379
81,2025-09-24,51.540000915527344,53.459999084472656,51.11000061035156,52.54999923706055,2701334
82,2025-09-23,50.45000076293945,52.119998931884766,50.38999938964844,51.970001220703125,2391707
83,2025-09-22,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0
84,2025-09-19,51.540000915527344,52.310001373291016,51.2400016784668,51.47999954223633,5666829
85,2025-09-18,51.099998474121094,51.88999938964844,51.06999969482422,51.560001373291016,2116327
86,2025-09-17,51.27000045776367,51.61000061035156,50.38999938964844,51.0099983215332,2400245
87,2025-09-16,51.209999084472656,51.720001220703125,51.08000183105469,51.29999923706055,2433147
88,2025-09-15,51.90999984741211,52.279998779296875,51.279998779296875,51.33000183105469,1782622
89,2025-09-12,52.02000045776367,52.040000915527344,50.88999938964844,51.689998626708984,1939546
90,2025-09-11,51.77000045776367,52.130001068115234,50.630001068115234,52.060001373291016,2340276
91,2025-09-10,51.599998474121094,52.060001373291016,51.349998474121094,51.88999938964844,1928223
92,2025-09-09,52.4900016784668,53.060001373291016,51.150001525878906,51.75,2008197
93,2025-09-08,53.0,53.4900016784668,51.959999084472656,52.5,1776629
94,2025-09-05,53.5099983215332,53.790000915527344,52.91999816894531,52.91999816894531,1328530
95,2025-09-04,53.13999938964844,53.650001525878906,52.970001220703125,53.11000061035156,1132221
96,2025-09-03,53.2599983215332,53.939998626708984,53.06999969482422,53.150001525878906,1398248
97,2025-09-02,53.77000045776367,53.95000076293945,52.81999969482422,53.02000045776367,1429724
98,2025-09-01,53.58000183105469,53.880001068115234,53.34000015258789,53.7400016784668,725791
99,2025-08-29,53.459999084472656,53.70000076293945,52.900001525878906,53.349998474121094,1340058
100,2025-08-28,53.5,54.630001068115234,53.459999084472656,53.720001220703125,1419606
101,2025-08-27,54.36000061035156,54.86000061035156,53.08000183105469,53.27000045776367,1470449
102,2025-08-26,54.25,54.93000030517578,54.02000045776367,54.02000045776367,1951865
103,2025-08-25,55.0,55.099998474121094,54.38999938964844,54.599998474121094,1111919
104,2025-08-22,54.08000183105469,55.369998931884766,54.0099983215332,55.13999938964844,1679161
105,2025-08-21,53.77000045776367,54.20000076293945,53.63999938964844,54.189998626708984,1334954
106,2025-08-20,54.13999938964844,54.25,53.75,54.06999969482422,1426301
107,2025-08-19,52.7599983215332,54.2599983215332,52.7599983215332,54.18000030517578,2197961
108,2025-08-18,53.220001220703125,53.29999923706055,52.540000915527344,52.79999923706055,1135805
109,2025-08-15,53.790000915527344,54.2599983215332,53.41999816894531,53.5099983215332,1819924
110,2025-08-14,52.720001220703125,52.720001220703125,52.720001220703125,52.720001220703125,0
111,2025-08-13,52.20000076293945,52.810001373291016,51.939998626708984,52.720001220703125,1318840
112,2025-08-12,52.029998779296875,52.439998626708984,51.529998779296875,52.2400016784668,1368167
113,2025-08-11,52.40999984741211,52.7400016784668,51.650001525878906,51.720001220703125,1221518
114,2025-08-08,51.290000915527344,52.380001068115234,51.130001068115234,52.119998931884766,1546558
115,2025-08-07,50.040000915527344,51.459999084472656,49.6150016784668,51.040000915527344,2196770
116,2025-08-06,49.564998626708984,50.369998931884766,49.54999923706055,49.91999816894531,1276549
117,2025-08-05,48.91999816894531,49.43000030517578,48.834999084472656,49.40999984741211,1626576
118,2025-08-04,49.154998779296875,49.525001525878906,48.685001373291016,48.77000045776367,2149116
119,2025-08-01,50.0099983215332,50.220001220703125,49.0099983215332,49.099998474121094,2446923
120,2025-07-31,50.86000061035156,51.400001525878906,50.099998474121094,50.099998474121094,3387684
121,2025-07-30,52.52000045776367,53.290000915527344,51.209999084472656,51.38999938964844,3162137
122,2025-07-29,54.0,54.209999084472656,52.959999084472656,53.209999084472656,2119676
123,2025-07-28,56.68000030517578,56.84000015258789,53.380001068115234,53.709999084472656,3866767
124,2025-07-25,53.5,55.4900016784668,53.18000030517578,55.4900016784668,2960086
125,2025-07-24,54.95000076293945,55.04999923706055,53.84000015258789,54.08000183105469,2210987
126,2025-07-23,51.0,51.0,51.0,51.0,0
127,2025-07-22,51.400001525878906,51.400001525878906,50.59000015258789,51.0,1114969
128,2025-07-21,51.33000183105469,51.33000183105469,51.33000183105469,51.33000183105469,0
129,2025-07-18,51.939998626708984,52.22999954223633,51.2599983215332,51.33000183105469,1632052
130,2025-07-17,52.13999938964844,52.7400016784668,51.619998931884766,51.90999984741211,1510207
131,2025-07-16,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,0
132,2025-07-15,52.0,52.81999969482422,52.0,52.59000015258789,1199900
133,2025-07-14,52.150001525878906,52.54999923706055,51.79999923706055,51.81999969482422,1792125
134,2025-07-11,52.939998626708984,53.369998931884766,52.70000076293945,53.11000061035156,1550557
135,2025-07-10,52.34000015258789,53.22999954223633,52.16999816894531,53.11000061035156,2352634
136,2025-07-09,50.97999954223633,52.599998474121094,50.68000030517578,52.2599983215332,2918340
137,2025-07-08,49.904998779296875,51.099998474121094,49.64500045776367,50.88999938964844,1909233
138,2025-07-07,49.900001525878906,50.209999084472656,49.630001068115234,49.900001525878906,1143862
139,2025-07-04,50.15999984741211,50.52000045776367,49.814998626708984,50.08000183105469,1387929
140,2025-07-03,51.20000076293945,51.209999084472656,50.439998626708984,50.59000015258789,1846917
141,2025-07-02,49.96500015258789,50.97999954223633,49.665000915527344,50.720001220703125,2503470
142,2025-07-01,49.185001373291016,49.45000076293945,48.494998931884766,49.35499954223633,2781810
143,2025-06-30,50.619998931884766,50.650001525878906,49.44499969482422,49.689998626708984,2203688
144,2025-06-27,48.65999984741211,50.66999816894531,48.564998626708984,50.4900016784668,2838557
145,2025-06-26,49.025001525878906,49.029998779296875,47.935001373291016,48.154998779296875,2588111
146,2025-06-25,49.44499969482422,49.44499969482422,48.755001068115234,48.86000061035156,1704020
147,2025-06-24,49.404998779296875,50.119998931884766,49.21500015258789,49.3650016784668,1935645
148,2025-06-23,48.349998474121094,48.630001068115234,47.900001525878906,48.459999084472656,1509735
149,2025-06-20,48.599998474121094,49.14500045776367,48.56999969482422,48.630001068115234,5131471
150,2025-06-19,48.5,48.814998626708984,48.345001220703125,48.459999084472656,1636369
151,2025-06-18,49.35499954223633,49.48500061035156,48.5099983215332,48.94499969482422,2127140
152,2025-06-17,50.20000076293945,50.45000076293945,49.525001525878906,49.525001525878906,2321616
153,2025-06-16,50.91999816894531,51.0,50.2400016784668,50.41999816894531,1799945
154,2025-06-13,50.630001068115234,51.099998474121094,50.380001068115234,50.81999969482422,2464333
155,2025-06-12,51.34000015258789,51.86000061035156,50.849998474121094,51.65999984741211,1551066
156,2025-06-11,53.0,53.0,51.83000183105469,52.029998779296875,1739025
157,2025-06-10,52.08000183105469,52.5,51.5099983215332,52.119998931884766,1666335
158,2025-06-09,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
159,2025-06-06,51.15999984741211,51.709999084472656,51.06999969482422,51.349998474121094,1316652
160,2025-06-05,51.63999938964844,52.02000045776367,50.959999084472656,51.560001373291016,1833987
161,2025-06-04,51.86000061035156,52.029998779296875,51.08000183105469,51.540000915527344,1818432
162,2025-06-03,51.18000030517578,51.790000915527344,50.599998474121094,51.790000915527344,2064919
163,2025-06-02,51.84000015258789,52.029998779296875,50.79999923706055,51.18000030517578,2558685
164,2025-05-30,52.72999954223633,53.25,52.560001373291016,52.59000015258789,2502038
165,2025-05-29,53.630001068115234,53.90999984741211,52.709999084472656,52.779998779296875,1289091
166,2025-05-28,51.68000030517578,53.119998931884766,51.5,53.0,3367146
167,2025-05-27,51.5099983215332,52.04999923706055,51.290000915527344,51.599998474121094,1826319
168,2025-05-26,51.61000061035156,51.810001373291016,51.22999954223633,51.59000015258789,1592755
169,2025-05-23,52.5,52.900001525878906,49.92499923706055,50.540000915527344,4321619
170,2025-05-22,52.72999954223633,53.150001525878906,52.16999816894531,52.63999938964844,1532043
171,2025-05-21,53.06999969482422,53.22999954223633,52.31999969482422,53.22999954223633,1568501
172,2025-05-20,52.61000061035156,53.54999923706055,52.06999969482422,53.25,2372821
173,2025-05-19,52.459999084472656,52.95000076293945,52.45000076293945,52.72999954223633,1071382
174,2025-05-16,53.2599983215332,53.47999954223633,52.41999816894531,52.5,2190499
175,2025-05-15,53.5,53.939998626708984,52.91999816894531,53.22999954223633,2198848
176,2025-05-14,53.939998626708984,53.939998626708984,53.939998626708984,53.939998626708984,0
177,2025-05-13,53.13999938964844,54.029998779296875,53.040000915527344,53.939998626708984,2144270
178,2025-05-12,52.11000061035156,54.5099983215332,52.04999923706055,52.86000061035156,6323066
179,2025-05-09,51.29999923706055,51.91999816894531,50.849998474121094,51.06999969482422,3084685
180,2025-05-08,50.5,50.869998931884766,49.7599983215332,50.869998931884766,5007933
181,2025-05-07,50.00292349876767,50.545929954755586,49.38628339563863,49.69000244140625,4351646
182,2025-05-06,50.03053350639575,50.140975200931884,48.80645881130683,49.80964660644531,3213196
183,2025-05-05,49.23902388596057,49.883273498793585,48.861678235867764,49.6347770690918,2565587
184,2025-05-02,49.285043437021464,49.48752279972979,48.21743104334887,49.054954528808594,3648200
185,2025-04-30,48.69601661776876,50.03973500530312,47.968934821860316,48.29106140136719,4467210
186,2025-04-29,50.0949577417613,50.18699190136538,49.03654735192364,49.64398193359375,4119468
187,2025-04-28,50.665576086700156,51.14416142953532,50.545928873271855,50.591949462890625,2364594
188,2025-04-25,49.99371776038369,50.45389557740554,49.699204238359954,50.24221420288086,3250409
189,2025-04-24,48.64999921691973,49.542745302480256,48.49353693399145,49.52433776855469,1649627
190,2025-04-23,48.116192400053706,49.24822943157823,47.95052810169614,48.78805160522461,3151849
191,2025-04-22,46.89211939045385,47.481146423620096,46.16503761038012,47.324684143066406,2481265
192,2025-04-17,46.211054136495775,46.726454539792456,45.84291400060788,46.229461669921875,0
193,2025-04-16,45.631234602357424,46.3767204284668,45.16645401819912,46.3767204284668,2300494
194,2025-04-15,46.477957912035244,47.085392469064345,45.83370828830668,46.146629333496094,2536682
195,2025-04-14,45.207866474882714,45.576010122376665,44.79830851025665,45.33671569824219,3063537
196,2025-04-11,44.46237930164431,44.628043586795044,43.210695152006714,44.356536865234375,4095267
197,2025-04-10,47.14981610374317,47.18663116968008,43.74910250485439,43.804325103759766,5310883
198,2025-04-09,43.13706751531922,44.508398952628816,42.290342018580056,42.906978607177734,5711669
199,2025-04-08,45.81990384904432,46.02698245669739,44.46697998046875,44.46697998046875,5421050
200,2025-04-07,42.02343749110952,47.36149938777225,41.96821488996405,45.13883972167969,9597233
201,2025-04-04,47.39831275542592,47.490346909823145,44.45777693428478,45.15724563598633,7911418
202,2025-04-03,48.03335694405467,49.7452189019788,47.41672038441422,47.637603759765625,4681619
203,2025-04-02,49.423096279812775,49.94769868943142,49.00893555883016,49.671592712402344,2147529
204,2025-04-01,50.36186065581724,50.36186065581724,49.450707047123494,49.910884857177734,2580527
205,2025-03-31,50.7392057337414,50.794424823348336,49.285042185539744,49.87406921386719,3831087
206,2025-03-28,51.53991480258548,52.0921267711191,51.02451439064352,51.3098258972168,2572723
207,2025-03-27,51.355844478538465,52.06451874911176,50.38947174989421,51.97248458862305,4804005
208,2025-03-26,55.037263454473255,55.04646897644394,53.26097688894863,53.408233642578125,2140217
209,2025-03-25,54.466646096433855,54.84399176175035,54.12611549867947,54.531070709228516,2203636
210,2025-03-24,53.71195602416992,53.71195602416992,53.71195602416992,53.71195602416992,0
211,2025-03-21,53.99726402726535,54.20894891526786,53.10452143867627,53.71195602416992,7410891
212,2025-03-20,55.21213357896166,55.239743123275765,53.30699427109524,53.831600189208984,3393659
213,2025-03-19,55.736737156997165,56.279747108808074,54.96363830206092,55.17531967163086,2214608
214,2025-03-18,55.55266569057616,56.64788761259967,55.3409843196411,56.399391174316406,2910571
215,2025-03-17,55.193729400634766,55.193729400634766,55.193729400634766,55.193729400634766,0
216,2025-03-14,54.586294812657,56.08647199287474,54.0432848392467,55.193729400634766,2933762
217,2025-03-13,55.037264929012416,55.51585026884985,54.08929977155486,54.96363830566406,2758884
218,2025-03-12,56.19691514860707,56.34417190665788,55.20292939860562,55.681514739990234,1824873
219,2025-03-11,56.9608097362347,58.13886382654282,55.46062906687926,55.920806884765625,4046164
220,2025-03-10,56.82275837039178,57.35656281229025,55.68151583979798,57.02523422241211,3613491
