,date,open,high,low,close,volume
6070,2001-08-03,13.272994228237653,13.272994228237653,12.964318742128068,13.041489601135254,13758759713
6071,2001-08-02,12.964318559677368,13.350160924404486,12.809981812534497,13.272994041442871,25603200228
6072,2001-08-01,12.964319520428575,13.041490384068638,12.655646003267858,12.887153625488281,10490888988
6073,2001-07-31,12.655646649868862,13.041491050383165,12.578475782285992,12.964320182800293,12626594186
6074,2001-07-30,12.732815742492676,12.732815742492676,12.732815742492676,12.732815742492676,0
6075,2001-07-27,12.809984629906237,13.118660179560486,12.578476973925452,12.732815742492676,23439302751
6076,2001-07-26,12.269803920284502,12.887156038919814,12.038300229669234,12.809985160827637,27969562381
6077,2001-07-25,11.343777478004998,12.269800960767364,11.343777478004998,12.115464210510254,16777816310
6078,2001-07-24,11.652453795310747,11.806792544032035,11.189441524106767,11.575285911560059,8396012470
6079,2001-07-23,12.501311178204025,12.578477085079191,11.729626272209561,11.806794166564941,8568582176
6080,2001-07-20,12.346968763121575,12.578473371581552,12.115463160921784,12.501307487487793,13143978473
6081,2001-07-19,12.115463986516701,12.50130833937565,11.961129226592771,12.346969604492188,14179483239
6082,2001-07-18,12.5013106962822,12.655647472783434,11.806793711416542,12.269803047180176,12231618730
6083,2001-07-17,12.501307487487793,12.655644224374383,12.346968763121575,12.501307487487793,15712242177
6084,2001-07-16,12.424138622174592,12.501307487487793,12.192631032495171,12.501307487487793,16259454871
6085,2001-07-13,12.5013106962822,12.732815364164017,12.192634162059523,12.269803047180176,35949277795
6086,2001-07-12,12.269803047180174,12.269803047180174,12.11546627067894,12.269803047180176,30148955827
6087,2001-07-11,11.787774085998537,12.089749825553408,11.787774085998537,11.787774085998535,29564313846
6088,2001-07-10,12.210850342935277,12.210850342935277,11.847559799950448,11.90887451171875,17145192235
6089,2001-07-09,11.847556460359476,12.210846900939941,11.78777434131756,12.210846900939941,15299306573
6090,2001-07-06,11.90887451171875,12.210850342935277,11.78777766405714,11.90887451171875,18697714524
6091,2001-07-05,11.66668081639553,11.968656647612057,11.606898680502223,11.90887451171875,10093623083
6092,2001-07-04,11.606895245971753,11.787774176003813,11.485798434143213,11.727992057800293,9319646729
6093,2001-07-03,12.089749917864413,12.331942568457732,11.727992057800293,11.727992057800293,19191655168
6094,2001-07-02,11.968653273886298,12.33194274140299,11.908871154844382,12.210846900939941,21913249414
6095,2001-06-29,12.029968585236405,12.210847527080139,11.72799282365632,11.847557067871094,31996947889
6096,2001-06-28,11.485798434143213,11.727992057800293,11.304919504111153,11.727992057800293,17956434130
6097,2001-06-27,10.760752793104439,11.304921270588707,10.760752793104439,11.243606567382812,12160141579
6098,2001-06-26,11.18382555217586,11.243607685666683,10.639657020568848,10.639657020568848,9556883813
6099,2001-06-25,11.122509956359863,11.122509956359863,11.122509956359863,11.122509956359863,0
6100,2001-06-22,11.4858004557892,11.606897288932311,11.001413123216752,11.122509956359863,14910774125
6101,2001-06-21,11.727990520312327,11.787772630678676,11.485796928405762,11.485796928405762,12941463209
6102,2001-06-20,11.606898307800291,11.727995151573435,11.485801464027148,11.606898307800293,9321355745
6103,2001-06-19,11.545583724975586,11.666680570080516,11.424486879870656,11.545583724975586,12951983560
6104,2001-06-18,11.908874260290373,11.908874260290373,11.36470474523951,11.545583724975586,16130938513
6105,2001-06-15,12.089747506977826,12.210844294657754,11.84755393161797,12.0299654006958,11196008461
6106,2001-06-14,12.151066780090334,12.391726898212767,11.847558408641095,12.151066780090332,22627693093
6107,2001-06-13,12.272161595424848,12.69523415504723,12.151064781898025,12.210846900939941,47947304789
6108,2001-06-12,11.666679446327567,12.331944769339929,11.60689731745473,12.151066780090332,38979349309
6109,2001-06-11,11.545582549547863,11.787776215100573,11.364703588226636,11.666679382324219,14718721967
6110,2001-06-08,11.606898435449368,12.029971105395303,11.424486879870656,11.545583724975586,41742597290
