,date,open,high,low,close,volume
0,2026-01-22,15.84000015258789,15.850000381469727,15.699999809265137,15.789999961853027,19494
1,2026-01-21,16.290000915527344,16.34000015258789,16.059999465942383,16.200000762939453,2468000
2,2026-01-20,16.270000457763672,16.489999771118164,16.149999618530273,16.329999923706055,2657500
3,2026-01-16,16.56999969482422,16.700000762939453,16.5,16.6200008392334,1689200
4,2026-01-15,16.59000015258789,16.68000030517578,16.329999923706055,16.3799991607666,1761400
5,2026-01-14,15.960000038146973,16.219999313354492,15.960000038146973,16.030000686645508,4292600
6,2026-01-13,15.65999984741211,15.75,15.550000190734863,15.619999885559082,5351900
7,2026-01-12,16.489999771118164,16.520000457763672,16.290000915527344,16.420000076293945,2622700
8,2026-01-09,16.219999313354492,16.3700008392334,16.200000762939453,16.290000915527344,1527900
9,2026-01-08,16.200000762939453,16.260000228881836,16.09000015258789,16.149999618530273,2829300
10,2026-01-07,16.5,16.700000762939453,16.31999969482422,16.329999923706055,1981300
11,2026-01-06,17.010000228881836,17.139999389648438,17.0,17.040000915527344,1882200
12,2026-01-05,16.899999618530273,17.149999618530273,16.899999618530273,17.0,3636500
13,2026-01-02,16.860000610351562,17.149999618530273,16.75,16.850000381469727,1866500
14,2025-12-31,16.75,17.06999969482422,16.639999389648438,16.860000610351562,904100
15,2025-12-30,16.920000076293945,16.969999313354492,16.829999923706055,16.850000381469727,1026200
16,2025-12-29,17.079999923706055,17.25,17.010000228881836,17.110000610351562,2228800
17,2025-12-26,17.15999984741211,17.270000457763672,17.1200008392334,17.149999618530273,1439400
18,2025-12-24,16.6200008392334,16.780000686645508,16.56999969482422,16.700000762939453,1571600
19,2025-12-23,16.719999313354492,16.8700008392334,16.65999984741211,16.700000762939453,3321900
20,2025-12-22,16.420000076293945,16.829999923706055,16.350000381469727,16.700000762939453,2862000
21,2025-12-19,17.100000381469727,17.190000534057617,16.950000762939453,17.010000228881836,2592900
22,2025-12-18,17.579999923706055,17.709999084472656,17.530000686645508,17.549999237060547,1660900
23,2025-12-17,18.0,18.020000457763672,17.6200008392334,17.649999618530273,2219300
24,2025-12-16,18.399999618530273,18.399999618530273,18.15999984741211,18.15999984741211,1966500
25,2025-12-15,18.5,18.68000030517578,18.290000915527344,18.31999969482422,1478500
26,2025-12-12,18.950000762939453,18.950000762939453,18.3799991607666,18.559999465942383,2040700
27,2025-12-11,18.43000030517578,18.68000030517578,18.420000076293945,18.600000381469727,1874500
28,2025-12-10,18.389999389648438,18.579999923706055,18.350000381469727,18.530000686645508,1799900
29,2025-12-09,18.889999389648438,19.06999969482422,18.84000015258789,18.899999618530273,2695200
30,2025-12-08,19.709999084472656,19.920000076293945,19.600000381469727,19.610000610351562,2218800
31,2025-12-05,20.06999969482422,20.290000915527344,19.829999923706055,19.940000534057617,3056600
32,2025-12-04,20.59000015258789,20.899999618530273,20.5,20.579999923706055,1003400
33,2025-12-03,20.100000381469727,20.510000228881836,20.100000381469727,20.280000686645508,1101300
34,2025-12-02,20.719999313354492,20.75,20.489999771118164,20.59000015258789,952400
35,2025-12-01,20.940000534057617,21.110000610351562,20.8799991607666,20.959999084472656,1005900
36,2025-11-28,21.420000076293945,21.420000076293945,21.030000686645508,21.15999984741211,755600
37,2025-11-26,20.860000610351562,21.31999969482422,20.860000610351562,21.219999313354492,912400
38,2025-11-25,21.170000076293945,21.170000076293945,20.8700008392334,21.110000610351562,785200
39,2025-11-24,21.31999969482422,21.440000534057617,20.920000076293945,21.350000381469727,650200
40,2025-11-21,21.170000076293945,21.270000457763672,20.969999313354492,21.170000076293945,984700
41,2025-11-20,20.950000762939453,21.260000228881836,20.68000030517578,20.729999542236328,823500
42,2025-11-19,20.899999618530273,21.139999389648438,20.799999237060547,20.93000030517578,649700
43,2025-11-18,21.329999923706055,21.479999542236328,21.049999237060547,21.219999313354492,837700
44,2025-11-17,21.600000381469727,21.84000015258789,21.219999313354492,21.34000015258789,787200
45,2025-11-14,21.239999771118164,22.600000381469727,21.229999542236328,21.860000610351562,1378500
46,2025-11-13,21.959999084472656,22.1200008392334,21.639999389648438,21.649999618530273,1139900
47,2025-11-12,22.25,22.540000915527344,22.25,22.479999542236328,766400
48,2025-11-11,21.860000610351562,22.18000030517578,21.860000610351562,22.1200008392334,1292000
49,2025-11-10,21.850000381469727,21.950000762939453,21.579999923706055,21.93000030517578,577300
50,2025-11-07,22.329999923706055,22.520000457763672,22.0,22.399999618530273,1290900
51,2025-11-06,22.780000686645508,22.889999389648438,22.469999313354492,22.610000610351562,1545100
52,2025-11-05,22.399999618530273,22.479999542236328,21.829999923706055,22.0,1952700
53,2025-11-04,22.25,22.75,22.040000915527344,22.139999389648438,2457800
54,2025-11-03,21.420000076293945,21.690000534057617,21.309999465942383,21.6299991607666,2043500
55,2025-10-31,21.0,21.56999969482422,21.0,21.440000534057617,1202600
56,2025-10-30,21.040000915527344,21.040000915527344,20.780000686645508,20.829999923706055,1279100
57,2025-10-29,21.459999084472656,21.459999084472656,21.040000915527344,21.149999618530273,1907900
58,2025-10-28,21.309999465942383,21.719999313354492,21.270000457763672,21.649999618530273,3446000
59,2025-10-27,21.299999237060547,21.299999237060547,21.139999389648438,21.200000762939453,685800
60,2025-10-24,21.079999923706055,21.079999923706055,20.850000381469727,20.899999618530273,1044300
61,2025-10-23,21.350000381469727,21.469999313354492,21.229999542236328,21.34000015258789,713500
62,2025-10-22,21.59000015258789,21.649999618530273,21.290000915527344,21.34000015258789,1092200
63,2025-10-21,21.889999389648438,21.889999389648438,21.649999618530273,21.709999084472656,1114300
64,2025-10-20,21.40999984741211,21.459999084472656,21.260000228881836,21.299999237060547,887000
65,2025-10-17,20.799999237060547,21.06999969482422,20.75,20.940000534057617,1151100
66,2025-10-16,19.93000030517578,20.190000534057617,19.90999984741211,20.100000381469727,958800
67,2025-10-15,20.530000686645508,20.739999771118164,20.530000686645508,20.610000610351562,654300
68,2025-10-14,20.459999084472656,20.579999923706055,20.200000762939453,20.450000762939453,1011400
69,2025-10-13,20.0,20.09000015258789,19.760000228881836,19.84000015258789,960600
70,2025-10-10,20.25,20.25,19.549999237060547,19.600000381469727,1688800
71,2025-10-09,20.770000457763672,20.770000457763672,20.440000534057617,20.479999542236328,833200
72,2025-10-08,21.170000076293945,21.170000076293945,21.010000228881836,21.139999389648438,866700
73,2025-10-07,21.40999984741211,21.469999313354492,21.200000762939453,21.200000762939453,680700
74,2025-10-06,21.489999771118164,21.540000915527344,21.389999389648438,21.389999389648438,694500
75,2025-10-03,21.520000457763672,21.559999465942383,21.40999984741211,21.459999084472656,692200
76,2025-10-02,21.510000228881836,21.799999237060547,21.440000534057617,21.479999542236328,933700
77,2025-10-01,21.979999542236328,22.15999984741211,21.889999389648438,21.959999084472656,910800
78,2025-09-30,21.489999771118164,21.59000015258789,21.299999237060547,21.34000015258789,1303800
79,2025-09-29,21.549999237060547,21.65999984741211,21.399999618530273,21.56999969482422,687800
80,2025-09-26,21.469999313354492,21.739999771118164,21.469999313354492,21.65999984741211,722300
81,2025-09-25,21.479999542236328,21.600000381469727,21.299999237060547,21.309999465942383,825700
82,2025-09-24,21.920000076293945,22.06999969482422,21.81999969482422,21.8799991607666,677600
83,2025-09-23,21.5,21.670000076293945,21.5,21.549999237060547,576000
84,2025-09-22,21.610000610351562,21.649999618530273,21.420000076293945,21.610000610351562,1216600
85,2025-09-19,21.56999969482422,21.860000610351562,21.549999237060547,21.84000015258789,1358600
86,2025-09-18,22.200000762939453,22.420000076293945,22.09000015258789,22.09000015258789,1294200
87,2025-09-17,23.200000762939453,23.200000762939453,22.450000762939453,22.719999313354492,1382600
88,2025-09-16,23.389999389648438,23.65999984741211,23.229999542236328,23.549999237060547,2850500
89,2025-09-15,24.059999465942383,24.110000610351562,23.510000228881836,23.850000381469727,5111900
90,2025-09-12,24.0,24.219999313354492,23.690000534057617,23.690000534057617,5253000
91,2025-09-11,23.739999771118164,24.290000915527344,23.739999771118164,24.25,2156400
92,2025-09-10,23.229999542236328,23.59000015258789,23.229999542236328,23.270000457763672,1489400
93,2025-09-09,23.40999984741211,23.420000076293945,23.100000381469727,23.399999618530273,1223500
94,2025-09-08,23.309999465942383,23.5,23.15999984741211,23.489999771118164,653400
95,2025-09-05,22.549999237060547,22.549999237060547,22.270000457763672,22.459999084472656,1350900
96,2025-09-04,22.229999542236328,22.549999237060547,22.229999542236328,22.520000457763672,483200
97,2025-09-03,22.020000457763672,22.229999542236328,22.020000457763672,22.1200008392334,614500
98,2025-09-02,22.0,22.06999969482422,21.829999923706055,22.0,669600
99,2025-08-29,22.790000915527344,22.790000915527344,22.329999923706055,22.34000015258789,528000
100,2025-08-28,22.56999969482422,22.940000534057617,22.56999969482422,22.84000015258789,1146500
101,2025-08-27,22.5,22.610000610351562,22.389999389648438,22.559999465942383,638600
102,2025-08-26,23.06999969482422,23.06999969482422,22.829999923706055,22.920000076293945,495800
103,2025-08-25,23.469999313354492,23.479999542236328,23.139999389648438,23.190000534057617,1036400
104,2025-08-22,23.010000228881836,23.700000762939453,23.010000228881836,23.59000015258789,1077300
105,2025-08-21,23.110000610351562,23.190000534057617,23.0,23.1200008392334,467800
106,2025-08-20,23.270000457763672,23.489999771118164,23.219999313354492,23.290000915527344,992800
107,2025-08-19,24.280000686645508,24.280000686645508,23.989999771118164,24.139999389648438,769200
108,2025-08-18,24.780000686645508,24.920000076293945,24.739999771118164,24.889999389648438,1010400
109,2025-08-15,24.219999313354492,24.459999084472656,24.219999313354492,24.43000030517578,1558900
110,2025-08-14,24.020000457763672,24.219999313354492,23.940000534057617,24.149999618530273,664900
111,2025-08-13,23.90999984741211,24.139999389648438,23.90999984741211,24.06999969482422,1498000
112,2025-08-12,23.81999969482422,24.079999923706055,23.81999969482422,23.84000015258789,2675900
113,2025-08-11,24.489999771118164,24.520000457763672,24.209999084472656,24.280000686645508,912000
114,2025-08-08,24.1200008392334,24.5,24.09000015258789,24.489999771118164,1565800
115,2025-08-07,23.229999542236328,23.469999313354492,23.229999542236328,23.469999313354492,2268700
116,2025-08-06,22.739999771118164,22.959999084472656,22.6200008392334,22.950000762939453,954000
117,2025-08-05,22.510000228881836,22.770000457763672,22.510000228881836,22.700000762939453,2369400
118,2025-08-04,22.309999465942383,22.690000534057617,22.280000686645508,22.6299991607666,1296300
119,2025-08-01,21.18000030517578,21.329999923706055,20.309999465942383,21.010000228881836,1752700
120,2025-07-31,21.18000030517578,21.270000457763672,20.969999313354492,21.0,1787200
121,2025-07-30,21.420000076293945,21.559999465942383,21.31999969482422,21.459999084472656,1341500
122,2025-07-29,21.559999465942383,21.719999313354492,21.43000030517578,21.56999969482422,611700
123,2025-07-28,21.579999923706055,21.65999984741211,21.3799991607666,21.399999618530273,583100
124,2025-07-25,22.040000915527344,22.079999923706055,21.649999618530273,21.81999969482422,484100
125,2025-07-24,22.360000610351562,22.450000762939453,22.25,22.270000457763672,1397500
126,2025-07-23,21.84000015258789,22.239999771118164,21.809999465942383,22.15999984741211,1134600
127,2025-07-22,21.8799991607666,21.8799991607666,21.639999389648438,21.649999618530273,5260200
128,2025-07-21,21.959999084472656,22.350000381469727,21.959999084472656,22.209999084472656,1757700
129,2025-07-18,21.809999465942383,21.979999542236328,21.709999084472656,21.950000762939453,4567500
130,2025-07-17,21.799999237060547,22.049999237060547,21.690000534057617,22.010000228881836,1525300
131,2025-07-16,21.149999618530273,21.700000762939453,21.079999923706055,21.690000534057617,2332100
132,2025-07-15,21.31999969482422,21.34000015258789,20.989999771118164,20.989999771118164,866200
133,2025-07-14,21.030000686645508,21.34000015258789,21.030000686645508,21.139999389648438,1198100
134,2025-07-11,21.459999084472656,21.510000228881836,21.360000610351562,21.399999618530273,1002800
135,2025-07-10,21.450000762939453,21.760000228881836,21.40999984741211,21.729999542236328,709500
136,2025-07-09,22.149999618530273,22.31999969482422,22.049999237060547,22.1299991607666,955300
137,2025-07-08,22.200000762939453,22.479999542236328,22.149999618530273,22.350000381469727,1183800
138,2025-07-07,22.56999969482422,22.809999465942383,22.360000610351562,22.540000915527344,1034900
139,2025-07-03,22.709999084472656,22.8700008392334,22.549999237060547,22.75,387200
140,2025-07-02,22.5,22.81999969482422,22.31999969482422,22.81999969482422,3639000
141,2025-07-01,23.5,23.5,23.059999465942383,23.110000610351562,1654100
142,2025-06-30,23.93000030517578,24.09000015258789,23.860000610351562,24.020000457763672,1706100
143,2025-06-27,23.6299991607666,23.690000534057617,23.40999984741211,23.639999389648438,2325100
144,2025-06-26,23.010000228881836,23.3700008392334,23.010000228881836,23.229999542236328,2448400
145,2025-06-25,22.799999237060547,22.979999542236328,22.559999465942383,22.739999771118164,3369500
146,2025-06-24,22.030000686645508,22.270000457763672,22.030000686645508,22.25,1219000
147,2025-06-23,21.649999618530273,21.75,21.540000915527344,21.75,1414500
148,2025-06-20,22.190000534057617,22.219999313354492,21.75,21.959999084472656,3739000
149,2025-06-18,22.579999923706055,22.969999313354492,22.5,22.889999389648438,3578400
150,2025-06-17,21.34000015258789,21.700000762939453,21.25,21.56999969482422,2613000
151,2025-06-16,20.760000228881836,20.850000381469727,20.610000610351562,20.719999313354492,1151900
152,2025-06-13,20.399999618530273,20.93000030517578,20.399999618530273,20.719999313354492,4188200
153,2025-06-12,20.600000381469727,20.600000381469727,20.329999923706055,20.489999771118164,722000
154,2025-06-11,20.200000762939453,20.260000228881836,20.110000610351562,20.170000076293945,964800
155,2025-06-10,20.940000534057617,20.940000534057617,20.719999313354492,20.889999389648438,590400
156,2025-06-09,20.8700008392334,20.989999771118164,20.799999237060547,20.950000762939453,1109000
157,2025-06-06,20.690000534057617,20.799999237060547,20.639999389648438,20.729999542236328,1341600
158,2025-06-05,20.559999465942383,20.860000610351562,20.5,20.68000030517578,2314900
159,2025-06-04,20.75,21.329999923706055,20.75,20.979999542236328,1483500
160,2025-06-03,20.5,20.540000915527344,20.299999237060547,20.440000534057617,1102400
161,2025-06-02,20.459999084472656,20.6299991607666,20.299999237060547,20.440000534057617,3109300
162,2025-05-30,20.440000534057617,20.670000076293945,20.229999542236328,20.440000534057617,1070100
163,2025-05-29,21.0,21.479999542236328,20.93000030517578,21.020000457763672,1638200
164,2025-05-28,21.010000228881836,21.270000457763672,20.8700008392334,20.889999389648438,1237800
165,2025-05-27,21.049999237060547,21.450000762939453,20.899999618530273,21.010000228881836,5127200
166,2025-05-23,20.079999923706055,20.549999237060547,20.079999923706055,20.5,903000
167,2025-05-22,19.479999542236328,19.649999618530273,19.350000381469727,19.5,442800
168,2025-05-21,19.690000534057617,19.75,19.360000610351562,19.399999618530273,606300
169,2025-05-20,19.989999771118164,19.989999771118164,19.770000457763672,19.899999618530273,572300
170,2025-05-19,19.899999618530273,20.010000228881836,19.850000381469727,19.950000762939453,2370800
171,2025-05-16,19.799999237060547,20.170000076293945,19.799999237060547,20.06999969482422,992200
172,2025-05-15,19.520000457763672,19.75,19.40999984741211,19.639999389648438,467600
173,2025-05-14,20.0,20.100000381469727,19.670000076293945,19.739999771118164,800700
174,2025-05-13,20.610000610351562,20.690000534057617,20.270000457763672,20.559999465942383,880100
175,2025-05-12,20.25,20.280000686645508,19.829999923706055,20.09000015258789,1108300
176,2025-05-09,20.469999313354492,20.469999313354492,20.100000381469727,20.1200008392334,1823500
177,2025-05-08,20.5,21.549999237060547,19.149999618530273,20.899999618530273,4106600
178,2025-05-07,21.489999771118164,21.639999389648438,21.350000381469727,21.520000457763672,1007700
179,2025-05-06,22.079999923706055,22.079999923706055,21.549999237060547,21.700000762939453,1212900
180,2025-05-05,21.489999771118164,21.899999618530273,21.489999771118164,21.899999618530273,846500
181,2025-05-02,21.469999313354492,21.729999542236328,21.1200008392334,21.690000534057617,1739100
