,date,open,high,low,close,volume
0,2026-01-22,207.4499969482422,210.25,207.0,208.35000610351562,451206
1,2026-01-21,208.5,208.75,205.25,207.39999389648438,852125
2,2026-01-20,209.0,209.5,205.10000610351562,207.9499969482422,1473747
3,2026-01-19,213.10000610351562,215.8000030517578,208.4499969482422,210.39999389648438,1088437
4,2026-01-16,215.75,217.8000030517578,215.5500030517578,217.39999389648438,831682
5,2026-01-15,215.3000030517578,215.5500030517578,212.8000030517578,214.85000610351562,868452
6,2026-01-14,220.0,221.3000030517578,215.4499969482422,215.4499969482422,931122
7,2026-01-13,216.39999389648438,220.39999389648438,215.64999389648438,220.1999969482422,891147
8,2026-01-12,214.75,217.35000610351562,214.0500030517578,216.14999389648438,700889
9,2026-01-09,214.39999389648438,215.4499969482422,212.0,215.10000610351562,1021737
10,2026-01-08,213.1999969482422,215.85000610351562,212.60000610351562,215.1999969482422,773028
11,2026-01-07,209.5,214.60000610351562,208.4499969482422,213.75,834981
12,2026-01-06,208.9499969482422,209.39999389648438,206.35000610351562,209.39999389648438,1208272
13,2026-01-05,205.5,210.5500030517578,205.39999389648438,208.0,1111755
14,2026-01-02,197.1199951171875,204.25,196.63999938964844,203.6999969482422,1003279
15,2025-12-31,197.89999389648438,198.6999969482422,197.74000549316406,198.39999389648438,199465
16,2025-12-30,194.89999389648438,199.83999633789062,194.89999389648438,198.94000244140625,608927
17,2025-12-29,196.6999969482422,196.8000030517578,194.33999633789062,196.0,585469
18,2025-12-24,196.33999633789062,197.52000427246094,195.9600067138672,195.9600067138672,108258
19,2025-12-23,195.6999969482422,197.32000732421875,195.25999450683594,196.72000122070312,489426
20,2025-12-22,196.27999877929688,196.5800018310547,194.8800048828125,195.72000122070312,530974
21,2025-12-19,194.1199951171875,196.36000061035156,193.4199981689453,195.83999633789062,1530055
22,2025-12-18,190.82000732421875,194.25999450683594,190.5,194.0399932861328,776933
23,2025-12-17,193.97999572753906,195.39999389648438,190.25999450683594,190.39999389648438,799671
24,2025-12-16,194.33999633789062,194.94000244140625,191.32000732421875,192.9600067138672,1412704
25,2025-12-15,195.0800018310547,197.0,194.0399932861328,196.1199951171875,823701
26,2025-12-12,194.0,196.33999633789062,193.44000244140625,194.02000427246094,799504
27,2025-12-11,193.3000030517578,193.82000732421875,191.24000549316406,193.27999877929688,1034043
28,2025-12-10,194.74000549316406,195.89999389648438,192.94000244140625,193.97999572753906,926845
29,2025-12-09,198.8000030517578,199.0399932861328,194.0399932861328,195.44000244140625,791687
30,2025-12-08,197.1999969482422,198.33999633789062,196.4600067138672,198.0800018310547,476146
31,2025-12-05,198.9600067138672,199.39999389648438,196.6999969482422,196.6999969482422,567740
32,2025-12-04,198.47999572753906,198.5800018310547,196.17999267578125,197.02000427246094,786700
33,2025-12-03,191.32000732421875,199.5399932861328,191.3000030517578,198.1199951171875,2159616
34,2025-12-02,192.0,193.1999969482422,188.24000549316406,190.5,2063938
35,2025-12-01,201.14999389648438,201.60000610351562,182.3800048828125,192.5800018310547,3877479
36,2025-11-28,204.60000610351562,205.35000610351562,203.4499969482422,204.4499969482422,792558
37,2025-11-27,204.5,205.1999969482422,203.1999969482422,204.14999389648438,594470
38,2025-11-26,203.85000610351562,204.85000610351562,202.35000610351562,204.85000610351562,680047
39,2025-11-25,200.4499969482422,203.3000030517578,199.75999450683594,201.75,667083
40,2025-11-24,203.25,204.14999389648438,199.6999969482422,200.0500030517578,1504691
41,2025-11-21,200.89999389648438,205.35000610351562,200.3000030517578,202.75,1274171
42,2025-11-20,204.39999389648438,207.4499969482422,204.3000030517578,204.39999389648438,879198
43,2025-11-19,204.0,204.35000610351562,201.9499969482422,203.25,1108938
44,2025-11-18,203.8000030517578,206.8000030517578,202.39999389648438,204.14999389648438,914627
45,2025-11-17,207.6999969482422,210.35000610351562,206.6999969482422,207.3000030517578,695011
46,2025-11-14,207.60000610351562,207.85000610351562,202.5,206.5,971118
47,2025-11-13,212.10000610351562,213.35000610351562,208.6999969482422,210.25,874682
48,2025-11-12,212.0500030517578,213.39999389648438,211.4499969482422,212.0,778836
49,2025-11-11,211.39999389648438,212.4499969482422,209.25,211.0,545152
50,2025-11-10,211.39999389648438,212.35000610351562,210.3000030517578,211.10000610351562,587605
51,2025-11-07,208.14999389648438,208.9499969482422,206.10000610351562,208.0500030517578,804316
52,2025-11-06,211.8000030517578,211.85000610351562,207.35000610351562,208.64999389648438,731286
53,2025-11-05,211.39999389648438,212.85000610351562,209.9499969482422,212.35000610351562,620877
54,2025-11-04,211.3000030517578,213.75,209.8000030517578,212.85000610351562,621290
55,2025-11-03,213.39999389648438,214.5500030517578,212.5500030517578,214.14999389648438,661908
56,2025-10-31,213.14999389648438,214.60000610351562,211.60000610351562,213.39999389648438,836050
57,2025-10-30,211.75,216.9499969482422,210.89999389648438,212.6999969482422,1347037
58,2025-10-29,207.0500030517578,208.6999969482422,205.6999969482422,208.39999389648438,783459
59,2025-10-28,208.0500030517578,208.85000610351562,206.75,207.75,607962
60,2025-10-27,209.35000610351562,209.35000610351562,206.9499969482422,208.60000610351562,527816
61,2025-10-24,208.6999969482422,208.6999969482422,205.75,208.4499969482422,543861
62,2025-10-23,206.39999389648438,208.3000030517578,205.6999969482422,207.25,631819
63,2025-10-22,208.3000030517578,210.1999969482422,205.75,205.8000030517578,760823
64,2025-10-21,204.39999389648438,208.60000610351562,203.25,207.35000610351562,793810
65,2025-10-20,203.5,204.25,201.64999389648438,203.6999969482422,957314
66,2025-10-17,200.9499969482422,204.5500030517578,199.17999267578125,200.39999389648438,1084645
67,2025-10-16,204.25,205.89999389648438,201.4499969482422,205.4499969482422,631894
68,2025-10-15,204.85000610351562,206.9499969482422,203.0,203.0,878248
69,2025-10-14,201.0,203.3000030517578,198.16000366210938,203.3000030517578,792922
70,2025-10-13,203.5,203.5,201.3000030517578,202.35000610351562,513624
71,2025-10-10,204.8000030517578,205.5,201.14999389648438,202.0,841713
72,2025-10-09,205.89999389648438,206.6999969482422,204.64999389648438,204.64999389648438,659422
73,2025-10-08,203.85000610351562,205.60000610351562,202.4499969482422,205.3000030517578,740972
74,2025-10-07,200.9499969482422,203.6999969482422,200.0500030517578,202.4499969482422,576393
75,2025-10-06,200.5500030517578,202.85000610351562,200.10000610351562,201.10000610351562,1016212
76,2025-10-03,202.75,204.64999389648438,202.5500030517578,203.5500030517578,809976
77,2025-10-02,200.0,202.89999389648438,199.63999938964844,202.0500030517578,926298
78,2025-10-01,197.16000366210938,199.72000122070312,195.36000061035156,199.0800018310547,961217
79,2025-09-30,195.3000030517578,197.39999389648438,194.36000061035156,197.39999389648438,770902
80,2025-09-29,197.0,197.63999938964844,195.16000366210938,195.77999877929688,705270
81,2025-09-26,195.1199951171875,195.89999389648438,193.0800018310547,195.72000122070312,869404
82,2025-09-25,193.0,194.0800018310547,191.9199981689453,193.86000061035156,721934
83,2025-09-24,195.0800018310547,195.9199981689453,193.4199981689453,193.82000732421875,1080557
84,2025-09-23,196.02000427246094,196.4199981689453,194.25999450683594,194.25999450683594,857491
85,2025-09-22,193.63999938964844,195.9199981689453,193.33999633789062,195.13999938964844,959442
86,2025-09-19,194.17999267578125,195.02000427246094,193.27999877929688,193.86000061035156,1688340
87,2025-09-18,193.1199951171875,194.17999267578125,191.02000427246094,191.6999969482422,1230868
