,date,open,high,low,close,volume
0,2026-01-22,629.3499755859375,637.47998046875,626.5499877929688,632.02001953125,3820483
1,2026-01-21,606.739990234375,618.27001953125,600.0800170898438,612.9600219726562,14464700
2,2026-01-20,607.8800048828125,611.4000244140625,600.0,604.1199951171875,15169600
3,2026-01-16,624.1799926757812,629.0800170898438,620.0800170898438,620.25,17012500
4,2026-01-15,618.47998046875,624.1699829101562,614.22998046875,620.7999877929688,13076100
5,2026-01-14,626.5,628.4500122070312,614.8200073242188,615.52001953125,15527900
6,2026-01-13,642.27001953125,642.27001953125,624.0999755859375,631.0900268554688,18030400
7,2026-01-12,652.530029296875,653.969970703125,641.22998046875,641.969970703125,14797200
8,2026-01-09,645.4400024414062,654.9500122070312,642.8499755859375,653.0599975585938,11634900
9,2026-01-08,645.8800048828125,647.0999755859375,635.719970703125,646.0599975585938,11921700
10,2026-01-07,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,12846300
11,2026-01-06,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,11074400
12,2026-01-05,651.010009765625,664.5399780273438,647.75,658.7899780273438,12213700
13,2026-01-02,662.72998046875,664.3900146484375,643.5,650.4099731445312,13726500
14,2025-12-31,664.75,665.0,659.4400024414062,660.0900268554688,7940400
15,2025-12-30,658.6900024414062,672.219970703125,657.8400268554688,665.9500122070312,9187500
16,2025-12-29,658.010009765625,660.25,654.3900146484375,658.6900024414062,8506500
17,2025-12-26,668.0599975585938,668.9500122070312,661.3200073242188,663.2899780273438,7133800
18,2025-12-24,662.530029296875,668.1799926757812,662.2000122070312,667.5499877929688,5627500
19,2025-12-23,660.0499877929688,666.0,658.25,664.9400024414062,8486800
20,2025-12-22,661.6500244140625,673.5800170898438,656.6500244140625,661.5,15659400
21,2025-12-19,666.4199829101562,671.0,658.1799926757812,658.77001953125,49977100
22,2025-12-18,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,20260300
23,2025-12-17,655.6099853515625,661.22998046875,649.2000122070312,649.5,15598500
24,2025-12-16,643.5,662.5399780273438,643.2000122070312,657.1500244140625,14309100
25,2025-12-15,645.7000122070312,653.0,638.7000122070312,647.510009765625,15549100
26,2025-12-12,649.2704855848336,710.4206277669183,638.0896015354143,643.7050170898438,14016900
27,2025-12-11,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700
28,2025-12-10,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900
29,2025-12-09,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100
30,2025-12-08,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000
31,2025-12-05,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900
32,2025-12-04,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600
33,2025-12-03,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300
34,2025-12-02,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900
35,2025-12-01,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900
36,2025-11-28,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200
37,2025-11-26,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500
38,2025-11-25,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000
39,2025-11-24,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900
40,2025-11-21,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600
41,2025-11-20,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000
42,2025-11-19,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700
43,2025-11-18,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600
44,2025-11-17,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300
45,2025-11-14,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100
46,2025-11-13,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800
47,2025-11-12,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300
48,2025-11-11,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200
49,2025-11-10,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000
50,2025-11-07,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800
51,2025-11-06,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800
52,2025-11-05,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900
