,date,open,high,low,close,volume
0,2026-01-22,161.92999267578125,163.4499969482422,159.86000061035156,160.17100524902344,635322
1,2026-01-21,159.00999450683594,161.97999572753906,153.77000427246094,160.02000427246094,6646700
2,2026-01-20,161.27000427246094,166.0,156.25,156.80999755859375,7599100
3,2026-01-16,167.5500030517578,171.1199951171875,163.00999450683594,166.60000610351562,13330600
4,2026-01-15,173.0,182.55999755859375,171.67999267578125,180.17999267578125,7116800
5,2026-01-14,169.38999938964844,171.17999267578125,166.0500030517578,168.97000122070312,3888200
6,2026-01-13,174.0,175.4499969482422,170.82000732421875,171.4199981689453,5430300
7,2026-01-12,164.6699981689453,176.74000549316406,164.0800018310547,172.5800018310547,7189100
8,2026-01-09,174.3300018310547,174.74000549316406,165.8800048828125,166.3699951171875,14316000
9,2026-01-08,155.25,155.8000030517578,149.19000244140625,150.60000610351562,6866800
10,2026-01-07,168.64999389648438,168.64999389648438,153.5399932861328,154.60000610351562,9433200
11,2026-01-06,169.0,172.61000061035156,163.77999877929688,169.52999877929688,6577500
12,2026-01-05,169.3699951171875,171.65499877929688,160.19000244140625,162.92999267578125,4385200
13,2026-01-02,163.88999938964844,169.27999877929688,163.88999938964844,165.22999572753906,3838400
14,2025-12-31,162.88999938964844,164.5,161.22000122070312,161.3300018310547,1845100
15,2025-12-30,162.0,163.05999755859375,161.05999755859375,162.6199951171875,2220600
16,2025-12-29,161.0,164.1999969482422,159.9239959716797,161.83999633789062,2856100
17,2025-12-26,161.6699981689453,163.0,160.35000610351562,161.6699981689453,2317500
18,2025-12-24,160.99000549316406,162.5850067138672,159.77000427246094,161.9600067138672,1342200
19,2025-12-23,161.57000732421875,163.6999969482422,160.1300048828125,161.6699981689453,3772000
20,2025-12-22,164.0,164.30999755859375,160.85000610351562,161.57000732421875,4379200
21,2025-12-19,166.46789739439055,171.17134627696234,162.47346666992985,162.80300903320312,7141800
22,2025-12-18,165.42934474122464,171.68062306101618,162.44350242218374,165.93862915039062,7652500
23,2025-12-17,173.76771352632292,174.89614505875537,158.4790326813505,159.7472686767578,6902900
24,2025-12-16,166.41796093808006,173.6878235054609,166.3181093143098,173.20849609375,4190100
25,2025-12-15,172.71918039914652,172.75911799936733,166.7474958695247,168.01573181152344,4287400
26,2025-12-12,174.95604880689623,179.74936834356657,167.26677331970777,169.8631591796875,5870200
27,2025-12-11,161.8243739283568,174.64649259229722,160.78581343164169,174.35690307617188,6197100
28,2025-12-10,165.10977916599228,165.78884026672304,158.4290917933907,164.9400177001953,5778100
29,2025-12-09,165.13973846320664,169.67342562451924,164.50063019118753,164.5805206298828,3939500
30,2025-12-08,167.58634763315868,167.58634763315868,163.8315730163948,165.88870239257812,4230200
31,2025-12-05,176.27422831139572,176.3840757634362,166.23821828648454,166.93724060058594,4524300
32,2025-12-04,171.66065222979682,177.80209853752152,170.23364101729624,175.82485961914062,3408700
33,2025-12-03,172.4195989528407,173.60794448364294,168.71475790019508,171.41099548339844,2492600
34,2025-12-02,175.15577608393764,175.70501334010328,171.12640578823306,172.30975341796875,3029200
35,2025-12-01,175.76491902416507,176.23426581739466,172.44954969996198,173.39822387695312,3251000
36,2025-11-28,178.75076637323258,180.5183061508096,177.7621393306807,178.6109619140625,1908400
37,2025-11-26,173.757728580842,177.5025072140498,172.84400929885834,176.5538330078125,2937800
38,2025-11-25,173.83762134303564,174.48671021978092,165.67400076605034,170.6021270751953,3865100
39,2025-11-24,169.3338970471833,174.95604744049132,165.66899376776362,174.89613342285156,5750900
40,2025-11-21,171.76051077075576,173.43816425961225,162.21382435429507,168.35525512695312,6303800
41,2025-11-20,184.56267597351712,189.02643821787026,172.8889499307622,173.5480194091797,4271500
42,2025-11-19,174.91611000312136,181.2472784986251,173.97741642578282,178.89056396484375,3384400
43,2025-11-18,172.419595356236,177.17296214274825,170.4223801158882,174.17713928222656,3279100
44,2025-11-17,175.18572635733125,179.27004307789596,172.87894520769163,174.75633239746094,3108600
45,2025-11-14,166.94722394559375,179.74938166485623,165.3494608066547,174.44677734375,5484400
46,2025-11-13,176.66367808927058,177.71221914002308,170.28257599331675,171.3211212158203,5467400
47,2025-11-12,180.07891886621343,181.04756950309843,177.04314308539543,178.02178955078125,4252100
48,2025-11-11,185.66113531066773,187.67832706115766,178.5610342006307,178.91055297851562,4542600
49,2025-11-10,194.52876333653407,196.52597853457334,183.90357909246683,188.01783752441406,4273700
50,2025-11-07,178.25145937135707,190.80894708908554,176.35411099687522,190.7340545654297,5805300
51,2025-11-06,182.6353434157838,188.85666449935948,179.28002126915618,184.36293029785156,6543600
52,2025-11-05,186.00065026294064,192.20700821669712,184.6725002966418,189.1262969970703,3547000
53,2025-11-04,187.8380988630957,191.223378075411,184.24310534667987,185.48138427734375,3805000
54,2025-11-03,190.54431897388326,194.91822525854482,187.58444145552667,192.77120971679688,3585000
55,2025-10-31,191.73267185443876,192.6214320675956,183.26448311404664,188.03782653808594,4231300
56,2025-10-30,194.40892776152714,198.54317801322173,188.2774774702488,189.44586181640625,3805400
57,2025-10-29,192.0322441723531,200.4504989107634,189.20618284107465,199.09239196777344,6158900
58,2025-10-28,197.04027336257963,197.04027336257963,184.21315671886876,190.3246307373047,9390500
59,2025-10-27,203.37643665595962,203.37643665595962,196.22640226010762,199.0225067138672,4539500
60,2025-10-24,196.32626928295988,201.71874447591244,194.32905399111917,201.18948364257812,4787500
61,2025-10-23,185.45142346761102,191.9323770174655,185.45142346761102,191.10353088378906,3033700
62,2025-10-22,187.28886489524018,189.236146734978,179.3998554402798,185.57125854492188,5344400
63,2025-10-21,192.61144482807447,193.1506862445328,185.31162548025827,186.2602996826172,5781700
64,2025-10-20,203.84578793255267,205.21387556027383,192.53855526997052,193.9695587158203,4058400
65,2025-10-17,207.38084879496427,209.7575398773819,199.77146337988734,201.0696563720703,4004700
66,2025-10-16,214.4909273154308,216.79772375287433,208.39344152716168,210.10704040527344,3562200
67,2025-10-15,209.02855853166272,215.7342051776643,206.11261081364546,210.55642700195312,5412000
68,2025-10-14,205.5034553500547,208.55920746582095,201.11956850914785,205.22384643554688,3088200
69,2025-10-13,200.83996918659355,209.65767671802655,200.12097044707954,209.25823974609375,3868800
70,2025-10-10,209.46793986033268,212.07430649458968,196.5659305624632,196.58590698242188,4388200
71,2025-10-09,206.7117880684989,210.7761286068619,205.04911299942373,209.70761108398438,3796100
72,2025-10-08,201.29932434271325,206.32231941424692,199.84834455624014,206.2624053955078,3706000
73,2025-10-07,201.28935340204708,203.55119914314005,195.6122560536667,199.34205627441406,2865800
74,2025-10-06,205.872960271373,207.64048487080822,197.15510436803947,200.13096618652344,6019800
75,2025-10-03,204.0654700489901,209.90731539205652,201.21943228150505,201.70875549316406,5306900
76,2025-10-02,203.7558923532988,204.7145623743023,198.43332714060483,202.36782836914062,4224200
