,date,open,close,high,low,volume
537,2023-11-28,48.21030059128394,47.7955207824707,48.29725603847213,47.44770661904763,401491000
538,2023-11-27,47.774535085791925,48.21630096435547,48.50414574060009,47.626615118323514,395662000
539,2023-11-24,48.44418371661637,47.750553131103516,48.89494370536702,47.719567599637976,294645000
540,2023-11-22,49.825440744304,48.69004440307617,50.30818130409849,47.66459006542007,899420000
541,2023-11-21,50.0992988063333,49.917396545410156,50.49008937309291,49.19578101155138,565747000
542,2023-11-20,49.28573296601089,50.38214874267578,50.52107463973848,49.154802228016756,414120000
543,2023-11-17,49.497621330678015,49.27174377441406,49.690519330165195,48.98089839763263,325205000
544,2023-11-16,48.65307551956687,49.45364761352539,49.498625630129254,48.30426236511625,339756000
545,2023-11-15,49.90839679486025,48.86195373535156,49.933381187657,48.174320565374735,475497000
546,2023-11-14,49.65353259219839,49.62954330444336,49.80744987552175,49.01387417114993,416954000
547,2023-11-13,48.29425772183734,48.59409713745117,49.089835094749,48.07337478624012,384136000
548,2023-11-10,47.47469561737959,48.30924987792969,48.446177931807874,47.257812163994814,421245000
549,2023-11-09,47.441714505916444,46.924991607666016,48.20430856187874,46.725097380403966,540496000
550,2023-11-08,46.07544019276808,46.549190521240234,46.84203370294661,45.943510541994904,346719000
551,2023-11-07,45.694648568134504,45.93052291870117,46.19337950149492,45.13394657321991,343165000
552,2023-11-06,45.26087599010576,45.726627349853516,45.91053125245122,44.875080030821906,400733000
553,2023-11-03,43.99654982171858,44.98102569580078,45.284860788211226,43.69970715705382,424610000
554,2023-11-02,43.30491204670317,43.482818603515625,43.86061554137825,42.87114519212016,409172000
555,2023-11-01,40.86222525978218,42.302459716796875,42.35842964883917,40.847233858365946,437593000
556,2023-10-31,40.42845564545798,40.758277893066406,40.85722799874781,39.20910424104983,517969000
557,2023-10-30,41.06511814770768,41.139076232910156,41.74375354185216,40.45943810774144,388028000
558,2023-10-27,41.1080933883064,40.47842788696289,41.18405312081342,39.993685609648104,416784000
559,2023-10-26,41.830706689092274,40.30451965332031,42.23349189998,39.858758079391365,541001000
560,2023-10-25,43.374881453196686,41.756744384765625,43.62674993181205,41.532864681698854,398379000
561,2023-10-24,43.05405360213857,43.639739990234375,43.6737222757847,42.668261441476595,401463000
562,2023-10-23,41.20704181448495,42.952110290527344,43.2249675157508,40.92319267438126,478530000
563,2023-10-20,41.867686327831784,41.36495590209961,42.447379216014696,41.056118571974906,477266000
564,2023-10-19,42.788196012329266,42.078575134277344,43.27393718803966,41.85969002338792,501233000
565,2023-10-18,42.56830915492593,42.173519134521484,43.195976752143835,41.802718402154206,627294000
566,2023-10-17,43.976559988324446,43.91459274291992,44.73015992833072,42.45736927666252,812333000
567,2023-10-16,45.03899800446754,46.07044982910156,46.200377842615175,44.88807745493638,375099000
568,2023-10-13,46.93498097351797,45.4367790222168,47.09089990753687,45.25587569463815,474115000
569,2023-10-12,46.75208457178931,46.91999435424805,47.58364213748823,46.30532407022369,481325000
570,2023-10-11,46.17138745746847,46.781063079833984,46.834036246261846,46.025465332904375,378137000
571,2023-10-10,45.28587009826433,45.77360916137695,46.234362177175406,45.06398820938403,368582000
572,2023-10-09,44.8181083491239,45.248878479003906,45.58070232967052,44.34436186060897,409675000
573,2023-10-06,44.169456948941246,45.73762130737305,45.764607350127264,44.00254610128737,434436000
574,2023-10-05,44.026535366332816,44.6641960144043,44.87608488910876,43.86462290853571,393483000
575,2023-10-04,43.718699467120906,44.017539978027344,44.11948683276417,43.26893841700572,361821000
576,2023-10-03,44.784129013876274,43.49381637573242,45.10595989104471,43.22296083149147,470850000
577,2023-10-02,44.0065422837391,44.75814437866211,45.150932755154926,43.83763359767802,433298000
578,2023-09-29,43.8036544788931,43.475830078125,44.120486965591965,43.283931008082554,397830000
579,2023-09-28,42.437381113220574,43.06604766845703,43.42285594294353,42.09256748351192,424663000
580,2023-09-27,42.30745037976569,42.44537353515625,42.84916144442917,41.6068236263715,444935000
581,2023-09-26,41.9786279043167,41.888675689697266,42.797191913553974,41.632811527831635,402282000
582,2023-09-25,41.56884803680247,42.19951248168945,42.51334442024315,41.15506707113052,419091000
583,2023-09-22,41.549851635477154,41.587833404541016,42.09256543967266,41.20903369546633,479236000
584,2023-09-21,41.560851943830684,40.99515151977539,42.077574867465316,40.95817247753812,450736000
585,2023-09-20,43.57677443743624,42.21649932861328,43.8796144440897,42.20050901024611,367108000
586,2023-09-19,43.80965154141969,43.49681854248047,43.942580116428104,42.97909291136134,373064000
587,2023-09-18,42.72522772825451,43.94257736206055,44.21843130315232,41.977625116232176,500271000
588,2023-09-15,45.31684399659929,43.87661361694336,45.574705966498,43.78465976320307,506831000
589,2023-09-14,45.925523652473494,45.55672073364258,45.962502692385634,45.10695968165419,370097000
590,2023-09-13,44.57624646002549,45.460777282714844,45.90553999010889,44.479297995989825,398355000
591,2023-09-12,44.71416638761609,44.84609603881836,45.64866967224263,44.5072759274583,349256000
592,2023-09-11,46.12341125758465,45.1539306640625,46.138402655591285,44.28839093840832,473966000
593,2023-09-08,45.91753519594905,45.5477294921875,46.5811792379913,45.246891099551824,473069000
594,2023-09-07,45.50074766625408,46.216365814208984,46.31931158054762,45.1279452873573,433330000
595,2023-09-06,48.41520047832851,47.03593444824219,48.52314084906641,46.555191652625176,468670000
596,2023-09-05,48.193338027684014,48.51813888549805,48.82095391579452,47.83056234276708,382653000
597,2023-09-01,49.73139956293517,48.47916793823242,49.76937439515169,48.11239304785446,463830000
598,2023-08-31,49.34963596255174,49.324649810791016,49.7134105431144,48.92789457736262,528570000
599,2023-08-30,49.01383389104828,49.233699798583984,49.89629021673515,48.39521512946385,735206000
600,2023-08-29,46.637300361067204,48.753997802734375,49.05081602955915,46.362467963571824,701397000
601,2023-08-28,46.453410769401096,46.80619430541992,46.951105584017796,44.860393165521366,685192000
602,2023-08-25,46.983092382368596,45.98970413208008,47.77560401823742,44.99631206944003,925341000
603,2023-08-24,50.18511493844055,47.13399124145508,50.2350834241531,47.12999589751468,1156044000
604,2023-08-23,45.837793441366706,47.0870246887207,47.170972662557176,45.18019716729646,779046000
605,2023-08-22,48.10539340410523,45.63991165161133,48.15736337398348,45.305118604753304,755293000
606,2023-08-21,44.46663549789338,46.938114166259766,47.03605346889401,44.19480341942979,692573000
607,2023-08-18,42.6087763040824,43.272369384765625,43.551197119018596,41.634377488176604,583768000
608,2023-08-17,43.94295524890926,43.31734085083008,44.03489771419594,42.97454951240832,452395000
609,2023-08-16,44.49261968234225,43.45925521850586,44.64752313399485,43.37930259032958,527451000
610,2023-08-15,44.5325967531205,43.9129753112793,45.24016151262856,43.68311721989351,676512000
611,2023-08-14,40.461103978610694,43.72609329223633,43.77306527496122,40.28621235394513,690286000
612,2023-08-11,41.72531706670636,40.82986831665039,41.992154930827624,40.6140015816892,533085000
613,2023-08-10,42.134070432183805,42.36193084716797,43.54720225207386,41.80926955254042,492705000
614,2023-08-09,44.24677171513359,42.52783203125,44.28475035974044,42.10808833020014,586449000
615,2023-08-08,44.82541476597463,44.636531829833984,45.21417545888019,44.028904059244816,353843000
616,2023-08-07,45.08325324688341,45.38906478881836,45.511990232098384,44.53558997451051,322154000
617,2023-08-04,44.95733577714755,44.652523040771484,45.613929417998236,44.36570079021175,362666000
618,2023-08-03,43.77306090168559,44.48762130737305,45.0902510844573,43.77306090168559,324176000
619,2023-08-02,45.802815155111105,44.24177551269531,45.8118084916432,43.360317974364946,530142000
620,2023-08-01,46.431425390722836,46.478397369384766,46.87115722310503,45.99869303507332,237858000
621,2023-07-31,46.72524631144109,46.700260162353516,47.10101450963543,46.4773977419444,251055000
622,2023-07-28,46.63929451694762,46.72124481201172,46.998074860661916,46.35247229657418,331194000
623,2023-07-27,46.49039155914302,45.87177276611328,47.36585226522474,45.72186349201864,455976000
624,2023-07-26,45.99269585769152,45.42404556274414,46.0246776713434,44.60255251597656,364237000
625,2023-07-25,44.91335680599696,45.650901794433594,46.15458956708273,44.8953663231092,348081000
626,2023-07-24,44.703482858631915,44.584556579589844,45.08125249852799,44.01290984654792,382516000
627,2023-07-21,45.759840286956276,44.2817497253418,45.83779524774896,44.0728786185387,963769000
628,2023-07-20,46.47839687416602,45.49200439453125,47.05804198800248,45.03428589424559,537865000
629,2023-07-19,47.434805288119954,47.04804229736328,47.78858763192703,46.71324927299394,427502000
630,2023-07-18,46.67227877667429,47.46479034423828,47.866543538451424,45.705874433801,569164000
631,2023-07-17,46.26053135464742,46.43242263793945,46.46740095865017,45.23416258534188,510488000
632,2023-07-14,46.5543533849004,45.4410400390625,48.05842893379774,45.03229116224006,772075000
633,2023-07-13,44.49062795680781,45.94873046875,46.12661860922119,44.46464296794234,478204000
634,2023-07-12,43.00653122808704,43.874996185302734,43.90797683237442,42.750688175915705,481277000
635,2023-07-11,42.45487498551348,42.37892150878906,42.73170506927932,42.041131926312005,298244000
636,2023-07-10,42.630764348967396,42.154056549072266,42.78466895683642,41.62338110912279,353908000
637,2023-07-07,42.295975399407794,42.476863861083984,43.187429025675044,42.154064421127686,355881000
638,2023-07-06,41.81826310309718,42.07710266113281,42.15305612625902,41.320568329955776,303582000
639,2023-07-05,42.109090182242966,42.29098129272461,43.150449290048336,42.05912168891684,323618000
640,2023-07-03,42.49085325288658,42.38691711425781,42.8716194824954,42.17604832873038,198209000
641,2023-06-30,41.65436284733214,42.275978088378906,42.523826641002486,41.47547209665059,501148000
642,2023-06-29,41.53243762915507,40.79689025878906,41.574411613272915,40.57502668206587,380514000
643,2023-06-28,40.63500082676339,41.09172058105469,41.81927362469998,40.49308984067208,582639000
644,2023-06-27,40.773909101453334,41.85024642944336,41.91420624707346,40.4231270343507,462175000
645,2023-06-26,42.434883556150716,40.60700988769531,42.73769860364241,40.07533559160771,594322000
646,2023-06-23,42.437884858454254,42.183040618896484,42.78267008713115,41.98915968711272,358140000
647,2023-06-22,42.227014364418665,42.99854278564453,43.39929334950014,42.20802885458694,417737000
648,2023-06-21,43.47424885194241,43.01852798461914,43.588180974948955,42.054125063664856,551603000
649,2023-06-20,42.97155231998725,43.78105163574219,43.962942703926494,42.64775030627481,451153000
650,2023-06-16,43.423278014608734,42.66574478149414,43.694111251888586,42.634761803785864,655709000
651,2023-06-15,42.57580269390377,42.62677001953125,43.26238049136282,42.121080670450745,568622000
652,2023-06-14,40.7988906205553,42.97055435180664,42.973550859582204,40.52705475486993,740465000
653,2023-06-13,40.16128833058989,40.99677276611328,41.07572656375004,39.7155634535016,613208000
654,2023-06-12,39.17588984967421,39.45771408081055,39.50568489273074,38.59424709094894,388701000
655,2023-06-09,39.01298885760703,38.74615478515625,39.68657409721963,38.5432805257342,427717000
656,2023-06-08,37.70080073139002,38.4863166809082,38.84009908086617,37.481937448389274,417772000
657,2023-06-07,38.89106290280478,37.45194625854492,39.474703297474356,37.33301997819247,511998000
658,2023-06-06,38.80211204995851,38.62623596191406,39.13187304411649,38.12059887971164,388729000
659,2023-06-05,38.88104760038669,39.142860412597656,39.536574551620944,38.679193055600464,396094000
660,2023-06-02,40.06819143341224,39.298744201660156,40.47090176603985,39.02993646505513,482731000
661,2023-06-01,38.46135402841548,39.74143600463867,40.02123367727439,38.31246278460787,635873000
662,2023-05-31,39.45962305827401,37.80681228637695,40.26604235870074,37.79481987267266,1002580000
663,2023-05-30,40.56583342459761,40.08218002319336,41.907866975291824,39.92029767166327,923401000
664,2023-05-26,37.86277355835839,38.91801452636719,39.141852595470574,37.523017712630946,714397000
665,2023-05-25,38.4953221653252,37.95271301269531,39.45163534563884,36.6086781009965,1543911000
666,2023-05-24,30.188294507687342,30.51605987548828,30.585010545939976,29.784585435105665,721419000
667,2023-05-23,30.977728808186782,30.665952682495117,31.26552200836537,30.608994425638024,356253000
668,2023-05-22,30.878794864465362,31.15359878540039,31.497351463720808,30.657954901176563,372000000
669,2023-05-19,31.513344872543243,31.241540908813477,31.557313889550116,30.893791327516595,473908000
670,2023-05-18,30.388152334863225,31.655241012573242,31.805132866599582,30.298216841251755,748725000
671,2023-05-17,29.562745550219454,30.15631866455078,30.177303485997825,29.408856859607813,432535000
672,2023-05-16,28.82028217315269,29.192014694213867,29.848544243985398,28.81128976648534,449405000
673,2023-05-15,28.487517590033796,28.93219757080078,28.948186822599496,28.131774367811524,293926000
674,2023-05-12,28.50850451507824,28.31964111328125,28.75932555742639,28.0258516933964,274222000
675,2023-05-11,28.875238824459824,28.557466506958008,28.929200880631168,28.2257062150905,322149000
676,2023-05-10,28.98416482692844,28.8642520904541,29.09208895812536,28.44055686375142,369350000
677,2023-05-09,28.87823955817829,28.550474166870117,28.95218580301935,28.429562707730817,314869000
678,2023-05-08,28.501508557701996,29.130056381225586,29.199007054146342,28.3296331477071,344979000
679,2023-05-05,27.80601053150733,28.65939712524414,28.73434210304905,27.711079463896407,361494000
680,2023-05-04,27.631134947468425,27.542200088500977,27.838985705920198,27.220430905977167,321850000
681,2023-05-03,27.81999909733756,27.782026290893555,28.346620912349294,27.45226344860526,383387000
682,2023-05-02,28.659393206887817,28.189729690551758,28.8152812553003,28.06282204018928,402730000
683,2023-05-01,27.819999727596734,28.889230728149414,29.037125120699496,27.76004336563465,570329000
684,2023-04-28,27.20544122898803,27.72906494140625,27.73805734723163,27.05155063154271,292216000
685,2023-04-27,27.343344501390266,27.20644187927246,27.475249647938753,26.605873778790013,377161000
686,2023-04-26,26.98260053980685,26.93663215637207,27.310363995555466,26.685813042578094,406337000
687,2023-04-25,27.058545558051136,26.22214698791504,27.227424769103525,26.20615964157671,378527000
688,2023-04-24,26.993594974901516,27.022573471069336,27.3463401223145,26.6518396991607,339282000
689,2023-04-21,26.93263607855508,27.099515914916992,27.163471016898853,26.70280177882077,345103000
690,2023-04-20,27.651118112411513,27.08452606201172,28.009861332322803,26.98060069377836,427713000
691,2023-04-19,27.341340497766016,27.910930633544922,27.97988129928336,27.212433477202996,358660000
692,2023-04-18,27.513224529410483,27.647127151489258,28.089809746131785,27.33735035210643,604812000
693,2023-04-17,26.545916731338338,26.982603073120117,26.98659990988573,26.414011588181,321471000
694,2023-04-14,26.48495991742943,26.73877716064453,26.863687363855078,26.201163539291557,395660000
695,2023-04-13,26.714792100143995,26.443986892700195,26.86768205467949,26.310084293892768,353615000
696,2023-04-12,27.350336855929694,26.47596549987793,27.448266020868353,26.428998382664645,446259000
697,2023-04-11,27.704084326370346,27.14948272705078,27.7700368974792,27.106512443675086,314378000
698,2023-04-10,26.80372954888045,27.559186935424805,27.601156578457452,26.64984085776074,395279000
699,2023-04-06,26.564902524351552,27.017578125,27.060546503256354,26.408015719906235,397654000
700,2023-04-05,26.80972402243849,26.86168670654297,26.978601316294384,26.376035833177692,515015000
701,2023-04-04,27.945911026513762,27.433279037475586,27.979887000028764,27.287384003890978,368592000
702,2023-04-03,27.48923638951916,27.944908142089844,27.97988284316554,27.316360349357428,398716000
703,2023-03-31,27.120502322557275,27.75704574584961,27.814004004810442,27.085527618637744,433933000
704,2023-03-30,27.209438333385553,27.363327026367188,27.479244818412727,27.082528764123946,364516000
705,2023-03-29,26.80572680565283,26.964611053466797,27.05854337655572,26.577889984895098,393694000
706,2023-03-28,26.4280015261845,26.391027450561523,26.493954097903753,25.831430276636002,356104000
707,2023-03-27,26.817719925026797,26.511940002441406,26.980602930937245,26.346058892547795,361026000
708,2023-03-24,27.011579661184584,26.7597599029541,27.14748163150806,26.336064740072203,454920000
709,2023-03-23,27.095515503875035,27.17146110534668,27.47924034720892,26.670821662307127,564889000
710,2023-03-22,26.40601577017311,26.448986053466797,27.56918102748979,26.218151102037137,797295000
711,2023-03-21,26.161192238077973,26.180177688598633,26.373039827669455,25.36276646397826,547408000
712,2023-03-20,25.59659643862163,25.881391525268555,26.005302985248274,25.111944281425373,432747000
713,2023-03-17,25.963333500255636,25.706518173217773,26.380033722306916,25.649558011957538,848547000
714,2023-03-16,24.009739393277343,25.52265167236328,25.569616885886756,23.87683361412043,583253000
715,2023-03-15,23.743926859434243,24.21059226989746,24.268549253766167,23.34321591719625,524486000
716,2023-03-14,23.479119446090365,24.045711517333984,24.201599575418847,23.443144105930298,474910000
717,2023-03-13,22.735657867409557,22.94950294494629,23.28126519862824,22.280984773730893,421890000
718,2023-03-10,23.392184795652383,22.948503494262695,23.6100286094125,22.709674857111366,474866000
719,2023-03-09,24.157632182310337,23.419164657592773,24.436432986839232,23.36620132941234,501257000
720,2023-03-08,23.47012781713612,24.16362953186035,24.18261688972193,23.407173347133313,513573000
721,2023-03-07,23.583044962685058,23.271268844604492,24.10766739527253,23.224301727377593,515154000
722,2023-03-06,23.869783571567154,23.533082962036133,24.226464971153543,23.46614112197271,437429000
723,2023-03-03,23.299290442418233,23.868783950805664,23.878775299015683,23.109458637737486,412393000
724,2023-03-02,22.46803013779007,23.29329490661621,23.359236279299715,22.412078207513495,389415000
725,2023-03-01,23.1714019321177,22.677841186523438,23.23534617422928,22.488009397581543,460026000
726,2023-02-28,23.351242756078413,23.19538116455078,23.803841462170766,23.18538981700552,455963000
727,2023-02-27,23.64897978549694,23.48012924194336,23.858792378976418,23.433172002016676,452994000
728,2023-02-24,23.204373176224866,23.265317916870117,23.4531525765487,22.92662020294301,589716000
729,2023-02-23,23.419184292490083,23.64298439025879,23.86678639368228,23.004551924706405,1117995000
730,2023-02-22,20.688609857268467,20.735567092895508,21.085256622330096,20.402862663138034,513184000
731,2023-02-21,20.98135064657316,20.63665771484375,21.474911424397302,20.599689917683115,410015000
732,2023-02-17,21.611789418600182,21.36900520324707,21.72069186561659,20.956371893451113,465888000
733,2023-02-16,22.113342288734373,21.982460021972656,22.52997175274306,21.907525869971312,412026000
734,2023-02-15,22.528974733051307,22.743783950805664,22.834702740208446,22.086369260238467,420575000
735,2023-02-14,21.5588352663049,22.950599670410156,23.028529512840443,21.347023654423356,675474000
736,2023-02-13,21.518873966874963,21.768651962280273,22.02842130618038,20.94338525202778,474919000
737,2023-02-10,21.670734556522017,21.246110916137695,22.05838850067455,20.79251561122699,550737000
738,2023-02-09,22.58592558750438,22.317163467407227,22.999557491709666,22.10035711997715,523876000
739,2023-02-08,22.36711934372016,22.18528175354004,22.85768446098811,21.988456187602562,559651000
740,2023-02-07,21.363010976269244,22.153308868408203,22.239232935371913,21.13121666091227,664150000
741,2023-02-06,20.78752093914061,21.070270538330078,21.5508423327334,20.767538244752775,452197000
742,2023-02-03,20.98134911376539,21.081260681152344,21.725688289860823,20.770536068653296,429366000
743,2023-02-02,20.981348328308925,21.68971824645996,21.92950485581923,20.681615543023483,564276000
744,2023-02-01,19.673513274993415,20.924402236938477,21.173179754180076,19.593584395695807,660477000
745,2023-01-31,19.15297860842595,19.5196533203125,19.669519750857543,18.93317463733689,498017000
746,2023-01-30,19.932285578117042,19.14498519897461,20.122115490006003,19.132994818048182,488611000
747,2023-01-27,19.444716337644525,20.346914291381836,20.609681217666772,19.387767750203274,542142000
748,2023-01-26,19.683502257509613,19.784412384033203,20.14808940810905,19.260877620574167,489535000
749,2023-01-25,18.896201937921386,19.305837631225586,19.352796770938472,18.5634975192787,449537000
750,2023-01-24,18.810277863168658,19.247888565063477,19.47768573151411,18.80328411093273,496204000
751,2023-01-23,18.04795590708496,19.175954818725586,19.227908681444084,17.80217600427692,655163000
752,2023-01-20,16.99589257194811,17.823158264160156,17.840143365009215,16.810058837010637,564967000
753,2023-01-19,17.020869863408038,16.750110626220703,17.181728085914905,16.71614233042768,452932000
754,2023-01-18,17.651309913601228,17.361568450927734,17.857126341803287,17.266651599952407,439624000
755,2023-01-17,16.883994729782152,17.686281204223633,17.71225909326382,16.883994729782152,511102000
756,2023-01-13,16.26354433312093,16.88399314880371,16.906973440367825,16.150645718524004,447287000
757,2023-01-12,16.085701700564304,16.496335983276367,16.622223531730338,15.478240920942719,551409000
758,2023-01-11,15.82593243722272,15.986788749694824,16.013765197501424,15.54917801774992,353285000
759,2023-01-10,15.493229228157693,15.894872665405273,15.947825096516842,15.458260461795822,384101000
760,2023-01-09,15.270424273724865,15.614118576049805,16.04173789888646,15.127550692313987,504231000
761,2023-01-06,14.461144038945182,14.845802307128906,14.996668210426066,14.02153527018325,405044000
762,2023-01-05,14.478130857579426,14.252331733703613,14.55106598124575,14.135435060959392,389168000
763,2023-01-04,14.554065191277584,14.735902786254883,14.839810527857608,14.228354459163457,431324000
764,2023-01-03,14.837810367489242,14.302286148071289,14.982682047498178,14.08348078348017,401277000
765,2022-12-30,14.32126881054406,14.601020812988281,14.616006880843551,14.22035868196572,310490000
766,2022-12-29,14.38920991894021,14.590030670166016,14.669959545430306,14.214365146989318,354923000
767,2022-12-28,13.91463137268626,14.023534774780273,14.249333894789332,13.871669340252495,351066000
768,2022-12-27,15.060612166832314,14.108458518981934,15.086589097423587,14.043515716090102,464902000
769,2022-12-23,15.182503045694233,15.19249439239502,15.325375682771872,14.869781326012285,349326000
770,2022-12-22,16.07970707700127,15.325377464294434,16.1236686264642,14.868783538656384,565045000
771,2022-12-21,16.099687983333983,16.486343383789062,16.612232828337646,16.087697604970053,325025000
772,2022-12-20,16.049731786029263,16.07071304321289,16.295513588505056,15.837921135341295,403260000
773,2022-12-19,16.55728327967807,16.239564895629883,16.59424917069416,16.13066244311434,354039000
774,2022-12-16,16.849019114861132,16.556278228759766,17.025861921902802,16.395421955067295,478232000
775,2022-12-15,17.130770989108214,16.93694305419922,17.304616230476075,16.6851679759373,478542000
776,2022-12-14,17.97102403616242,17.658302307128906,18.235789967514442,17.40452819143462,496888000
777,2022-12-13,18.51454214589469,18.055950164794922,18.773312896973106,17.695270719801442,656589000
778,2022-12-12,17.02186944660051,17.519426345825195,17.522423940579902,16.78208282842497,457328000
779,2022-12-09,17.144758142343576,16.985898971557617,17.56738276437622,16.959922995009748,465338000
780,2022-12-08,16.258550894324397,17.15375518798828,17.16374653703669,15.944828632300213,515456000
781,2022-12-07,15.75799282156982,16.105684280395508,16.171625648969496,15.653085579114476,372388000
782,2022-12-06,16.515318164367358,15.972800254821777,16.558279238498542,15.804949257216572,352694000
783,2022-12-05,16.664188140663757,16.59524917602539,16.97990748405333,16.45737124674866,352255000
784,2022-12-02,16.644207055618132,16.861013412475586,16.917963908869055,16.430396388248067,371389000
785,2022-12-01,16.98390260494698,17.119781494140625,17.249665193995767,16.62022557743616,470977000
786,2022-11-30,15.6830602658948,16.90797233581543,16.914966089169596,15.583149639810605,565298000
787,2022-11-29,15.808898489169126,15.621113777160645,15.913778897103128,15.502250394430199,298384000
788,2022-11-28,16.00767074262559,15.80889892578125,16.33829347076689,15.70701629565095,303741000
789,2022-11-25,16.29933780193483,16.251392364501953,16.4681432353888,16.153504874424023,167934000
790,2022-11-23,16.079590627928166,16.50010871887207,16.50810089643016,16.029648567735606,427241000
791,2022-11-22,15.310470960588445,16.0196590423584,16.03963662758918,15.104706214596387,472866000
792,2022-11-21,15.1296766982653,15.299482345581055,15.45929920127033,15.062752937468206,404739000
793,2022-11-18,15.947738639225019,15.391376495361328,15.983698668624347,15.1027065258476,492072000
794,2022-11-17,15.697026660447001,15.659070014953613,16.247397067517543,15.517232224443287,710894000
795,2022-11-16,16.14351633939399,15.891803741455078,16.34328645831589,15.854846355187052,649547000
796,2022-11-15,16.70287594284823,16.646940231323242,16.978559364673853,16.363264632731703,545876000
797,2022-11-14,16.199451773540947,16.276363372802734,16.521084002893787,15.903789830671561,527852000
798,2022-11-11,15.788923779288627,16.30832862854004,16.37025800166278,15.464295629433527,655487000
799,2022-11-10,14.783073688470592,15.731986999511719,15.754960458571857,14.530362781058232,700819000
800,2022-11-09,14.145802580057572,13.760244369506836,14.1947472778125,13.743263614321469,454414000
801,2022-11-08,14.784073228557606,14.585301399230957,14.873970457033804,14.199742196046007,595292000
802,2022-11-07,14.211727659965966,14.28464412689209,14.39551724133916,13.938041808372441,410061000
803,2022-11-04,13.970004907215351,14.139810562133789,14.21272702962129,13.681334912820548,612576000
804,2022-11-03,13.028084071862681,13.405651092529297,13.765240001370984,12.941183672914923,500065000
805,2022-11-02,13.834162104258576,13.203883171081543,14.193750080488073,13.195892898715572,672628000
806,2022-11-01,13.795205717064299,13.527512550354004,13.909075667609157,13.503539828914697,432817000
807,2022-10-31,13.762243306322553,13.48156452178955,13.822175109237515,13.281793433045827,486341000
808,2022-10-28,13.089014412694416,13.8181791305542,13.834161579847763,13.046063366312397,521040000
809,2022-10-27,13.614411879420391,13.160930633544922,13.822174178761271,13.10699249084429,583113000
810,2022-10-26,12.854281787974458,12.881250381469727,13.37268729346915,12.693465676835155,532953000
811,2022-10-25,12.679482424944323,13.245833396911621,13.284789304145429,12.649516049354125,505482000
812,2022-10-24,12.493695381871259,12.584590911865234,12.695464025751829,12.050202926324882,517457000
813,2022-10-21,12.084163950866346,12.451743125915527,12.483707070858399,11.873405767148114,609494000
814,2022-10-20,12.09914697198284,12.180054664611816,12.754396879534767,12.091155747711756,652398000
815,2022-10-19,11.865412981880052,12.037216186523438,12.335874941400306,11.820464374886607,523131000
816,2022-10-18,12.32988153915583,11.953312873840332,12.477712029429732,11.60471206188069,659362000
817,2022-10-17,11.504826290335897,11.87440299987793,11.93433479585558,11.503827982743358,580774000
818,2022-10-14,12.043210621943858,11.214159965515137,12.097148763311685,11.19118650675513,713432000
819,2022-10-13,10.95845315309276,11.946322441101074,12.064187525392592,10.800633851376169,850103000
820,2022-10-12,11.565759921072047,11.486849784851074,11.721580720133083,11.332027293604805,492590000
821,2022-10-11,11.547777159682585,11.572749137878418,11.832451043030106,11.270095239713184,667482000
822,2022-10-10,12.02323330257856,11.65665340423584,12.110133696278101,11.394952962915452,698699000
823,2022-10-07,12.4906983632642,12.062189102172852,12.6555096175301,12.00825096010252,672478000
824,2022-10-06,13.204880779612797,13.114983558654785,13.640382004344312,13.088014011333936,644157000
825,2022-10-05,12.896232987153471,13.193891525268555,13.305763887456804,12.60656471967671,507131000
826,2022-10-04,12.864269632842998,13.15194034576416,13.204880177780431,12.864269632842998,584182000
827,2022-10-03,12.33287800710608,12.497689247131348,12.663499747283117,12.091154220013332,547478000
828,2022-09-30,12.073176725458923,12.125117301940918,12.61855277851988,12.061190365302796,565638000
829,2022-09-29,12.433765035265326,12.206026077270508,12.485705616353377,11.932339242505304,532763000
830,2022-09-28,12.395807208221072,12.721434593200684,12.808334989361853,12.339871496224669,542414000
831,2022-09-27,12.492697029529888,12.398804664611816,12.721435237771948,12.243982188527069,553854000
832,2022-09-26,12.476714712031665,12.214015007019043,12.6445227980679,12.200031079231326,547343000
833,2022-09-23,12.405795220468217,12.50168514251709,12.596576756962303,12.24298153821407,663309000
834,2022-09-22,13.05505238869771,12.546634674072266,13.133962514032186,12.413787356667864,759162000
835,2022-09-21,13.197888910617825,13.245833396911621,14.014953223888158,13.095006069075334,807679000
836,2022-09-20,13.19988654096315,13.160930633544922,13.467579686600898,13.042067248592078,524818000
837,2022-09-19,12.997119602836856,13.36669635772705,13.447604054078598,12.995122034823089,569685000
838,2022-09-16,12.72742548299735,13.182904243469238,13.196888169475306,12.60256845646688,670751000
839,2022-09-15,13.000113345481713,12.91421127319336,13.217863448636834,12.775370327062683,523625000
840,2022-09-14,13.238841917417972,13.11298656463623,13.274800997891466,12.89823229463527,588507000
841,2022-09-13,13.786215134259724,13.115982055664062,13.906077779739885,13.084019064569471,714956000
842,2022-09-12,14.35256681106337,14.488410949707031,14.530362732001374,14.181761901257481,484159000
843,2022-09-09,14.140808885903576,14.370546340942383,14.457446736398632,14.109845154573632,486612000
844,2022-09-08,13.443607123053166,13.973999977111816,13.991979993276425,13.353710852564674,624873000
845,2022-09-07,13.547489233117243,13.69831657409668,13.822175317795232,13.330737384228483,512657000
846,2022-09-06,13.711222900637836,13.445606231689453,13.759154100445343,13.33177010829698,535751000
